frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
11188,447.48,0.152,0.408,0.205,-0.201,0.008,0.19516448464467412,22.57542912105995,23.113848662652458
11189,447.52,0.161,0.385,0.202,-0.205,0.005,0.19891334449465645,23.46103152037428,23.568835355188845
11190,447.56,0.163,0.386,0.208,-0.203,0.007,0.20422577703857597,23.496808293894,24.125090673404753
11191,447.6,0.169,0.377,0.193,-0.206,0.004,0.2055107120025465,23.559499145779867,24.47386360998195
11192,447.64,0.156,0.398,0.218,-0.203,0.005,0.2026366520867034,23.22154172315008,23.753947040439332
11193,447.68,0.157,0.419,0.216,-0.21,0.006,0.2066667410854947,23.47764894532675,21.500930212434998
11194,447.72,0.159,0.424,0.24,-0.207,0.008,0.20253246020183482,23.38054747006561,20.600000000000023
11195,447.76,0.145,0.416,0.22,-0.199,0.008,0.15452660833024243,20.529490982486635,23.06274051365102
11196,447.8,0.171,0.465,0.243,-0.202,0.016,0.16126554145353778,22.31434516180137,19.22134230484435
11197,447.84,0.078,0.457,0.224,-0.185,0.011,0.1551956112166501,22.102036105300254,29.119237627383
11198,447.88,0.125,0.388,0.227,-0.194,0.007,0.1867601191450693,20.155644370746373,20.535091916034858
11199,447.92,0.176,0.346,0.235,-0.206,0.008,0.2300110596553716,19.85673689204745,21.123683390923947
11200,447.96,0.157,0.366,0.236,-0.201,0.004,0.23818303187191064,21.005237442123903,22.48043593883355
11201,448.0,0.147,0.337,0.225,-0.201,-0.001,0.2370463152153255,21.40327077808454,22.70088104017115
11202,448.04,0.168,0.358,0.231,-0.199,-0.0,0.24994372665589343,22.816222299057124,23.547823678633232
11203,448.08,0.153,0.347,0.235,-0.197,-0.005,0.24796868617590145,22.264321233758867,22.700220263248593
11204,448.12,0.146,0.337,0.228,-0.202,-0.002,0.24946532698614723,21.892921230388644,23.50531854708632
11205,448.16,0.19,0.37,0.24,-0.203,-0.006,0.25178900348625166,21.807338214463407,23.01064970834157
11206,448.2,0.165,0.345,0.23,-0.204,-0.004,0.24847403509041893,23.10887275485337,24.300823031329685
11207,448.24,0.18,0.35,0.222,-0.2,-0.006,0.2520078811180046,23.269078194032662,25.80310058888268
11208,448.28,0.171,0.337,0.228,-0.194,-0.012,0.24634503130093316,23.505318547086272,25.50960603380617
11209,448.32,0.163,0.329,0.214,-0.197,-0.009,0.24881899016603398,23.46252330845943,25.107170290576377
11210,448.36,0.179,0.349,0.228,-0.2,-0.007,0.2577362299725129,23.561409125941466,24.101867147588404
11211,448.4,0.16,0.34,0.228,-0.196,-0.009,0.25426173397816104,23.624140195994386,24.30329195808662
11212,448.44,0.177,0.351,0.234,-0.195,-0.01,0.26182894234847254,23.607837681583813,26.000192306981116
11213,448.48,0.181,0.355,0.237,-0.198,-0.007,0.26268283855551106,23.525518060183124,24.90722786662536
11214,448.52,0.167,0.342,0.231,-0.188,-0.007,0.2530379375324387,23.624140195994396,25.20079363829644
11215,448.56,0.173,0.339,0.226,-0.203,-0.003,0.2643267830535534,23.13114783144166,24.199999999999932
11216,448.6,0.171,0.341,0.234,-0.2,-0.008,0.26452742989329925,23.196982562393845,24.200826432169556
11217,448.64,0.165,0.349,0.235,-0.2,-0.003,0.2567271049419315,23.82960343774096,23.410467744152378
11218,448.68,0.147,0.332,0.221,-0.198,-0.005,0.2580151062488572,23.774145620820953,24.734186867572628
11219,448.72,0.166,0.342,0.231,-0.199,-0.001,0.2609076652093787,23.037577997697543,24.10746772267882
11220,448.76,0.172,0.351,0.242,-0.203,-0.003,0.2599598818234191,23.264780248263683,24.0
11221,448.8,0.167,0.365,0.23,-0.205,0.002,0.25522515353016384,23.74468361549592,24.100829861230828
11222,448.84,0.155,0.383,0.221,-0.205,-0.005,0.24685849153028583,22.58694313093283,23.001956438529312
11223,448.88,0.161,0.381,0.218,-0.21,0.001,0.25371539948831745,23.447814397081924,23.469128658729627
11224,448.92,0.163,0.392,0.233,-0.205,-0.004,0.24765783543633457,23.052114870440796,23.561409125941513
11225,448.96,0.152,0.411,0.224,-0.206,-0.003,0.2373434591853728,23.18124241709241,22.30358715543316
11226,449.0,0.138,0.445,0.222,-0.2,-0.005,0.20653777707418178,24.041630560342565,21.700000000000045
11227,449.04,0.147,0.431,0.212,-0.202,-0.0,0.21030909758462252,23.29399064136513,21.402102700435744
11228,449.08,0.157,0.424,0.208,-0.201,-0.007,0.21163995567332838,23.617789905069536,21.618741869035787
11229,449.12,0.16,0.428,0.214,-0.205,-0.007,0.21071271894987925,23.591947778850262,21.518828964420905
11230,449.16,0.137,0.417,0.205,-0.192,-0.008,0.21061502850292246,23.730571000294105,21.711287386979198
11231,449.2,0.154,0.423,0.208,-0.199,-0.002,0.2106355695155718,23.91505801790979,20.900239233080654
11232,449.24,0.144,0.433,0.213,-0.195,-0.006,0.2173733997448466,24.140629652103208,21.100236965494034
11233,449.28,0.142,0.433,0.223,-0.198,0.002,0.21659544217998639,24.32488437793684,21.602083232873653
11234,449.32,0.143,0.435,0.219,-0.195,-0.005,0.21339663073215104,24.113274352522193,21.60092590608099
11235,449.36,0.159,0.421,0.207,-0.212,-0.001,0.21334652420594336,24.126748641290312,21.623135757794266
11236,449.4,0.145,0.438,0.214,-0.201,-0.001,0.20817999173711296,23.942639787625584,22.100904958847295
11237,449.44,0.155,0.425,0.212,-0.195,-0.001,0.21180861446567595,24.075298544358784,21.822923727126895
11238,449.48,0.146,0.43,0.211,-0.192,-0.003,0.21930450817952088,24.2835335155327,22.200225224082683
11239,449.52,0.141,0.374,0.221,-0.194,-0.003,0.24596618120007582,23.3565836542931,22.102036105300368
11240,449.56,0.144,0.35,0.214,-0.203,-0.002,0.27163013293824745,23.92864392313117,24.41659271888686
11241,449.6,0.143,0.358,0.221,-0.201,0.001,0.2828619282564429,24.31481030154255,24.720234626718295
11242,449.64,0.149,0.373,0.226,-0.199,-0.002,0.27649524812383597,24.48121728999606,24.120737965493532
11243,449.68,0.133,0.369,0.224,-0.197,0.0,0.2848436747214531,24.923081671414685,24.33474881727769
11244,449.72,0.145,0.347,0.2,-0.198,0.001,0.28393860227170187,23.706539182259487,24.95135266874321
11245,449.76,0.142,0.376,0.228,-0.199,-0.0,0.28518329973034107,24.2835335155327,24.845321491178126
11246,449.8,0.125,0.34,0.213,-0.201,-0.002,0.2824527448567257,24.677520134729864,25.033777182039472
11247,449.84,0.155,0.359,0.223,-0.205,0.001,0.2796525561708211,25.037971163814408,25.43324595878404
11248,449.88,0.147,0.359,0.215,-0.205,0.002,0.2854975661672477,24.59532475898639,24.734186867572628
11249,449.92,0.138,0.362,0.217,-0.2,0.001,0.2769678413385034,24.44626760877814,24.32488437793688
11250,449.96,0.141,0.361,0.222,-0.204,0.005,0.27858061896488945,24.694128856876173,24.23489220112196
11251,450.0,0.158,0.363,0.218,-0.197,0.002,0.2644233688040041,24.28373941550198,24.4100389184451
11252,450.04,0.159,0.371,0.217,-0.195,0.002,0.2701189132202779,23.953496613229476,25.500784301664133
11253,450.08,0.179,0.366,0.216,-0.197,0.006,0.2653777220461827,24.283739415501756,24.300205760445802
11254,450.12,0.166,0.354,0.201,-0.201,0.011,0.2728344744351362,23.739418695494496,26.00173071162764
11255,450.16,0.143,0.333,0.194,-0.198,0.01,0.27652615274000947,22.506221362103233,26.50075470623431
11256,450.2,0.149,0.342,0.193,-0.207,0.009,0.2762009727499826,23.711811402758713,26.012304780622575
11257,450.24,0.189,0.342,0.199,-0.198,0.005,0.2622885649843699,22.539077177205016,27.004629232781554
11258,450.28,0.221,0.349,0.208,-0.205,0.001,0.25831478276229947,23.047125634230493,27.50163631495406
11259,450.32,0.222,0.361,0.227,-0.204,-0.01,0.2680711869917113,22.443930137121754,27.209005862030246
11260,450.36,0.209,0.355,0.219,-0.199,-0.014,0.26381287697352396,22.4628582330922,27.50654467576762
11261,450.4,0.21,0.347,0.212,-0.195,-0.018,0.262911309381717,23.036058690670245,26.906690617762692
11262,450.44,0.198,0.38,0.232,-0.198,-0.022,0.23952975989520442,21.095023109728988,24.916259751415314
11263,450.48,0.134,0.479,0.21,-0.204,-0.017,0.17765789505188082,22.94776677587599,21.703686322834585
11264,450.52,0.162,0.442,0.217,-0.197,-0.021,0.1525556794679067,20.335437049643122,29.43331445828007
11265,450.56,0.165,0.467,0.217,-0.198,-0.017,0.14242115718361512,19.051509126575777,31.071047616712253
11266,450.6,0.117,0.452,0.245,-0.206,-0.02,0.15204938737580403,19.716236963477634,29.443165590676507
11267,450.64,0.157,0.467,0.222,-0.191,-0.022,0.1470482313444291,20.711832367030986,30.56550343115585
11268,450.68,0.147,0.441,0.215,-0.188,-0.026,0.14145092529818182,21.11160818128255,26.348624252510863
11269,450.72,0.157,0.46,0.214,-0.184,-0.028,0.14163840396852329,20.435263639111547,26.422906728821584
11270,450.76,0.147,0.457,0.205,-0.185,-0.005,0.15337448777168136,20.006249023742555,20.255616505058587
11271,450.8,0.162,0.451,0.185,-0.188,0.0,0.1522165300359012,19.736514383244113,20.255616505058587
11272,450.84,0.181,0.372,0.222,-0.196,-0.004,0.20300750756680258,19.094763680129688,23.612284938141833
11273,450.88,0.217,0.352,0.226,-0.2,-0.012,0.2587039940261935,21.68155898453799,26.03247971285102
11274,450.92,0.228,0.348,0.222,-0.205,-0.008,0.2765234473726177,22.55748212899662,27.10903908293323
11275,450.96,0.23,0.324,0.209,-0.203,-0.012,0.2794205796446819,23.049728848730563,27.801618657912663
11276,451.0,0.235,0.356,0.21,-0.193,-0.012,0.267256568204703,23.165923249462868,28.114409117034654
11277,451.04,0.217,0.355,0.202,-0.197,-0.013,0.2666927940622023,22.69206909913686,27.900716836669243
11278,451.08,0.237,0.368,0.234,-0.2,-0.008,0.267077285725226,22.74950548913092,27.70884335370201
11279,451.12,0.245,0.349,0.207,-0.199,-0.013,0.2676198147271719,22.78530228019799,26.904646438858823
11280,451.16,0.244,0.34,0.216,-0.208,-0.005,0.2690715740933338,22.924441105509892,28.01142624001855
11281,451.2,0.229,0.351,0.222,-0.205,-0.003,0.2690843706133359,23.103679360656002,27.817979797246196
11282,451.24,0.245,0.327,0.209,-0.214,-0.005,0.2723720640060328,23.334309503390113,27.2001838229083
11283,451.28,0.271,0.355,0.23,-0.211,-0.002,0.27061220665602975,22.118318200080356,27.446675572826646
11284,451.32,0.275,0.339,0.216,-0.219,-0.006,0.2719872002238818,22.526872841120223,27.9402934845001
11285,451.36,0.269,0.342,0.227,-0.214,0.003,0.27644928495931376,22.837031330713675,27.580065264607335
11286,451.4,0.266,0.342,0.222,-0.216,-0.003,0.26922861369081486,22.63735850314687,27.986603938313035
11287,451.44,0.214,0.346,0.212,-0.217,-0.003,0.2590722476902358,24.75035353282853,27.204595200076078
11288,451.48,0.206,0.331,0.211,-0.221,-0.003,0.2601678252329255,23.936582880603623,27.308972884383692
11289,451.52,0.211,0.339,0.207,-0.215,-0.005,0.2548748450017093,23.525518060183114,27.011849251763568
11290,451.56,0.233,0.336,0.203,-0.225,-0.0,0.2597037306518456,23.44376249666436,27.126555254952684
11291,451.6,0.224,0.334,0.2,-0.222,0.0,0.2656715990382592,23.791805311913688,25.812400120872205
11292,451.64,0.219,0.339,0.212,-0.222,-0.0,0.25871807265546903,23.122499864850294,25.80310058888268
11293,451.68,0.227,0.334,0.205,-0.221,-0.002,0.26213792475362885,23.34887577593397,26.212210894924453
11294,451.72,0.231,0.331,0.2,-0.233,-0.005,0.26942348178721043,24.104978738841524,25.84356786513808
11295,451.76,0.231,0.347,0.209,-0.226,-0.001,0.2695732831527222,23.72277386816314,24.603251817595076
11296,451.8,0.24,0.339,0.207,-0.227,-0.007,0.27341814465932884,22.986952821111515,25.40177159176105
11297,451.84,0.252,0.331,0.206,-0.23,-0.007,0.2671775679061136,22.522877258467712,25.7124483470556
11298,451.88,0.222,0.291,0.192,-0.226,-0.018,0.257778861350749,26.239283526803987,25.628109567426176
11299,451.92,0.258,0.324,0.207,-0.24,-0.008,0.2789592316273452,22.572992712531452,27.202941017470817
11300,451.96,0.243,0.304,0.201,-0.238,-0.011,0.27480212612732713,23.657979626333226,27.10664125265248
11301,452.0,0.275,0.324,0.228,-0.248,-0.005,0.2709381227613805,22.065810658119815,25.443663258265378
11302,452.04,0.213,0.298,0.218,-0.233,-0.012,0.2624950481212036,32.56148031032987,26.409278672466566
11303,452.08,0.286,0.309,0.226,-0.239,-0.008,0.2739942106972784,27.11180554666168,26.561061725766912
11304,452.12,0.24,0.302,0.224,-0.24,-0.017,0.264767145619752,33.89232951568831,27.059933481071234
11305,452.16,0.241,0.294,0.222,-0.236,-0.014,0.2702565087979911,30.989837043779286,26.36854186336434
11306,452.2,0.231,0.3,0.217,-0.24,-0.018,0.27247061021784175,33.10589071449379,25.969597609512526
11307,452.24,0.206,0.329,0.232,-0.235,-0.015,0.281614064776028,33.43785280187728,26.554472316353795
11308,452.28,0.225,0.285,0.227,-0.241,-0.012,0.26455416921027497,32.62912809132355,25.969597609512526
11309,452.32,0.296,0.347,0.245,-0.256,-0.003,0.2781085865234626,20.529247428973,25.15094431626764
11310,452.36,0.293,0.347,0.242,-0.256,-0.009,0.27203115657699445,21.077001684300356,26.192556194461073
11311,452.4,0.295,0.348,0.242,-0.255,-0.006,0.2657808603416858,22.564130827488125,26.790483384963444
11312,452.44,0.288,0.352,0.237,-0.257,-0.011,0.27093563301255663,22.031114361284455,27.28094573140752
11313,452.48,0.3,0.357,0.251,-0.256,-0.013,0.26902891925798306,22.763567382991443,27.166523517005288
11314,452.52,0.291,0.349,0.241,-0.262,-0.008,0.27029268415990404,22.398660674245637,26.874523251585387
11315,452.56,0.307,0.352,0.247,-0.265,-0.009,0.27418487009686726,22.05810508633958,25.937810239108558
11316,452.6,0.291,0.358,0.245,-0.256,-0.008,0.27003476949931776,22.398660674245637,26.860379744151118
11317,452.64,0.28,0.386,0.244,-0.262,-0.005,0.2664537572008132,23.516164653276274,25.250742563338655
11318,452.68,0.269,0.407,0.235,-0.261,-0.009,0.26267467544731005,21.302582003128112,24.916259751415318
11319,452.72,0.288,0.419,0.251,-0.269,-0.002,0.2670213636599178,22.671568097509304,23.63577796477199
11320,452.76,0.281,0.411,0.249,-0.266,0.0,0.269277689116987,22.57365721366381,24.48182999695906
11321,452.8,0.276,0.419,0.246,-0.26,-0.003,0.2688730617958508,22.007725916141357,23.568835355188845
11322,452.84,0.275,0.364,0.248,-0.27,0.002,0.2649681546286197,21.780725424099302,25.3712435643191
11323,452.88,0.287,0.353,0.25,-0.273,0.002,0.27500241553846405,20.800961516237614,27.059933481071234
11324,452.92,0.306,0.389,0.26,-0.28,0.005,0.2766825390204399,20.22003956474845,26.591163945942643
11325,452.96,0.298,0.35,0.248,-0.28,0.002,0.27259039994627193,21.452505681155156,26.292204167775594
11326,453.0,0.312,0.342,0.248,-0.274,-0.002,0.2697952335472241,21.718655575334353,26.736678926149416
11327,453.04,0.306,0.358,0.267,-0.284,0.009,0.2743722125589785,21.0535032714273,26.941789101691054
11328,453.08,0.301,0.33,0.269,-0.285,0.008,0.2661752825049776,22.3181540455298,26.84194478796206
11329,453.12,0.306,0.331,0.268,-0.284,0.011,0.27353196101125965,22.80087717610877,26.319004540445604
11330,453.16,0.328,0.37,0.288,-0.302,0.02,0.2868459671200847,20.302216627747775,23.84722206044129
11331,453.2,0.318,0.366,0.293,-0.304,0.022,0.2875547232864827,20.803845798313304,24.758432906789604
11332,453.24,0.317,0.364,0.299,-0.306,0.024,0.2822494108545227,21.7036863228347,23.070327262524902
11333,453.28,0.338,0.393,0.305,-0.311,0.031,0.2876419313333206,20.05617112013158,21.323461257497527
11334,453.32,0.316,0.366,0.295,-0.302,0.025,0.29259280021686007,20.829066229670453,22.93686988235326
11335,453.36,0.336,0.405,0.316,-0.309,0.028,0.3010853180698521,21.224985276791035,21.23605424743497
11336,453.4,0.306,0.392,0.317,-0.304,0.029,0.3028635791144974,21.328384842739453,23.157936004747924
11337,453.44,0.322,0.396,0.323,-0.306,0.028,0.3186596873273654,21.239821091525275,22.727076362788097
11338,453.48,0.332,0.409,0.326,-0.306,0.032,0.3301465269377525,20.255616505058587,22.56413082748812
11339,453.52,0.323,0.382,0.324,-0.3,0.031,0.31635723933223253,20.911719202399496,24.598577194626525
11340,453.56,0.329,0.399,0.333,-0.317,0.038,0.35229447204120207,20.141995928904276,22.97868577617091
11341,453.6,0.322,0.383,0.339,-0.313,0.041,0.33312437551411045,20.303940504246906,23.635777964771986
11342,453.64,0.336,0.405,0.347,-0.319,0.042,0.3561127678673502,18.867962264113164,21.910727965998703
11343,453.68,0.357,0.409,0.34,-0.325,0.036,0.363284679869546,18.64242473499625,22.318154045529795
11344,453.72,0.405,0.446,0.354,-0.314,0.033,0.3745285262098195,18.695988874622277,20.63492185592184
11345,453.76,0.418,0.457,0.37,-0.312,0.033,0.3587696623226644,19.064626930522493,21.700230413523308
11346,453.8,0.358,0.433,0.352,-0.312,0.036,0.3586608178057032,20.032473636573286,19.88416455373475
11347,453.84,0.416,0.446,0.351,-0.317,0.037,0.37057420312974776,18.531055015837694,20.91936901534076
11348,453.88,0.399,0.443,0.354,-0.319,0.034,0.38346124829234074,18.227451824103163,20.61771083316478
11349,453.92,0.39,0.445,0.355,-0.321,0.037,0.3823606071912631,18.011385288200216,20.80312476528457
11350,453.96,0.402,0.446,0.364,-0.322,0.045,0.38357176767496637,18.838258942906542,20.615528128088325
11351,454.0,0.413,0.465,0.352,-0.318,0.045,0.36515256709547494,19.331321734428997,24.707286374670865
11352,454.04,0.4,0.448,0.346,-0.317,0.044,0.3842520068408961,19.630843079195465,21.03425777154973
11353,454.08,0.394,0.445,0.342,-0.315,0.04,0.3772797066880872,19.343732835210435,21.874185699129537
11354,454.12,0.373,0.434,0.333,-0.301,0.033,0.3558855402913308,18.916923639958043,22.281157959136625
11355,454.16,0.376,0.422,0.325,-0.305,0.036,0.3686308483205346,18.621761463406102,21.668871682669597
11356,454.2,0.39,0.46,0.345,-0.31,0.038,0.36188576240795167,17.847408775505716,22.157842855296206
11357,454.24,0.412,0.478,0.352,-0.309,0.04,0.3797671990346101,18.02248595505071,23.800210083106364
11358,454.28,0.438,0.486,0.354,-0.317,0.04,0.3663818755039587,19.782062582046436,25.5049014897137
11359,454.32,0.382,0.459,0.349,-0.312,0.041,0.32292803612229437,17.492855684535993,21.611339616044077
11360,454.36,0.381,0.462,0.36,-0.319,0.041,0.37667627223645694,18.813027401245083,21.319005605327796
11361,454.4,0.38,0.464,0.358,-0.301,0.037,0.3116605838549781,18.300273222004,21.718655575334353
11362,454.44,0.372,0.452,0.35,-0.3,0.036,0.3155255552665809,18.05436235373601,23.70084386683314
11363,454.48,0.369,0.456,0.338,-0.298,0.031,0.34530054338184935,18.696791168540038,24.200206610688195
11364,454.52,0.355,0.429,0.333,-0.3,0.033,0.3382810462995103,17.801685313475286,20.80312476528468
11365,454.56,0.38,0.448,0.328,-0.299,0.026,0.3555574080902965,19.806312125178863,23.20193957409589
11366,454.6,0.349,0.411,0.321,-0.287,0.027,0.2990580953922528,18.632498490540797,22.50799857828323
11367,454.64,0.324,0.425,0.321,-0.3,0.031,0.3429112961785521,21.768095920405994,21.70829334609241
11368,454.68,0.319,0.411,0.324,-0.288,0.029,0.32062555742184623,19.314502323383895,20.687435800504634
11369,454.72,0.302,0.388,0.308,-0.287,0.026,0.3377918248339129,20.37964670940098,22.05810508633958
11370,454.76,0.338,0.421,0.316,-0.282,0.028,0.28842127133106443,20.83866598417475,22.114474897677333
11371,454.8,0.27,0.413,0.314,-0.28,0.031,0.28571762148984026,20.577900767570885,22.727076362788086
11372,454.84,0.278,0.404,0.304,-0.275,0.026,0.28111071550350186,21.199292441022646,22.942754847663757
11373,454.88,0.279,0.408,0.312,-0.278,0.028,0.280192675299147,21.434784813475453,22.157842855296206
11374,454.92,0.277,0.404,0.292,-0.266,0.025,0.27256918939195895,21.102132593650378,23.42135777447582
11375,454.96,0.257,0.38,0.3,-0.269,0.027,0.28015680138905835,22.132555207205606,23.078344827998386
11376,455.0,0.26,0.405,0.289,-0.261,0.026,0.2665821647769976,21.279332696304266,23.46167086973984
11377,455.04,0.281,0.423,0.292,-0.27,0.029,0.2698824196400681,21.14426636230274,21.393690658696503
11378,455.08,0.33,0.418,0.313,-0.281,0.028,0.2820043378371035,21.55736533067049,19.89271223337835
11379,455.12,0.295,0.4,0.302,-0.264,0.029,0.27403325256817623,22.489997776789615,21.602083232873653
11380,455.16,0.306,0.412,0.3,-0.266,0.032,0.27035894984274267,21.86595527298101,22.10565538499144
11381,455.2,0.319,0.427,0.297,-0.265,0.03,0.2635628411851548,22.292599668948434,21.80733821446352
11382,455.24,0.279,0.409,0.292,-0.257,0.025,0.2663733264863548,22.604866732630793,22.102036105300368
11383,455.28,0.262,0.407,0.288,-0.253,0.029,0.26458563266775714,22.193918085818108,21.439449619801323
11384,455.32,0.266,0.407,0.289,-0.256,0.025,0.2685054657223198,22.7705950734714,21.514878572745882
11385,455.36,0.251,0.423,0.291,-0.243,0.024,0.2586192078394836,22.343007854807738,22.73169593321178
11386,455.4,0.245,0.417,0.285,-0.242,0.024,0.26391377186102954,22.835498680782074,22.84294201717465
11387,455.44,0.245,0.421,0.284,-0.245,0.025,0.2673258768760295,24.002708180536665,22.244100341438784
11388,455.48,0.237,0.411,0.28,-0.238,0.026,0.26485606978968523,23.181242417092182,23.60762588656473
11389,455.52,0.214,0.422,0.278,-0.227,0.02,0.2691958899513071,23.509147155947662,24.801814449753536
11390,455.56,0.22,0.435,0.273,-0.223,0.018,0.26236332371380067,22.81863273730484,24.534465553584003
11391,455.6,0.21,0.419,0.266,-0.22,0.021,0.262401443230841,23.675514777930335,24.32961158752843
11392,455.64,0.214,0.397,0.26,-0.218,0.019,0.263424972081324,24.891966575584174,23.699999999999932
11393,455.68,0.203,0.402,0.253,-0.212,0.016,0.2584435107705133,25.026386075500522,23.91338537304994
11394,455.72,0.194,0.395,0.246,-0.209,0.017,0.2656453828514062,24.79354754769886,23.301931250435086
11395,455.76,0.198,0.396,0.251,-0.211,0.015,0.26629856486150905,25.20495982936687,23.70527367485971
11396,455.8,0.194,0.394,0.249,-0.21,0.013,0.27084208063386106,24.990398156092013,23.301931250434972
11397,455.84,0.184,0.388,0.238,-0.207,0.013,0.264647615777455,25.235292746469273,23.901882771028706
11398,455.88,0.196,0.395,0.243,-0.201,0.012,0.2606756030054069,23.936582880603623,23.59999999999991
11399,455.92,0.195,0.387,0.227,-0.198,0.01,0.26269898888196735,23.561409125941466,23.600211863455826
11400,455.96,0.205,0.39,0.233,-0.206,0.01,0.26574946819147566,24.035182545593493,23.700210969525187
11401,456.0,0.172,0.363,0.236,-0.198,0.013,0.2739080746713642,23.854978516024705,26.012304780622575
11402,456.04,0.187,0.357,0.221,-0.206,0.011,0.27218526071924354,24.025195108468854,25.00079998720041
11403,456.08,0.166,0.357,0.224,-0.193,0.006,0.2714650549775167,24.133793734098205,26.404734423962662
11404,456.12,0.168,0.368,0.231,-0.197,0.009,0.26932982060874544,24.399999999999995,26.51886121235224
11405,456.16,0.185,0.361,0.221,-0.197,0.009,0.2731738042846554,24.2161103400196,24.700202428320342
11406,456.2,0.16,0.36,0.227,-0.191,0.009,0.27357046318556644,24.496530366564194,26.303041649208513
11407,456.24,0.159,0.364,0.215,-0.184,0.012,0.2686235273865468,24.08588798446112,26.10306495413903
11408,456.28,0.162,0.369,0.226,-0.185,0.015,0.26974684953238903,25.07448902769502,26.601691675530734
11409,456.32,0.157,0.364,0.226,-0.178,0.011,0.2784000605880032,25.104780421266344,26.800746258266717
11410,456.36,0.16,0.35,0.217,-0.181,0.014,0.28013559580250824,24.550763735574453,27.011849251763568
11411,456.4,0.144,0.354,0.226,-0.176,0.01,0.27311582154590763,24.59532475898639,27.204595200076078
11412,456.44,0.155,0.355,0.219,-0.179,0.007,0.26530214785710926,24.580073230159606,26.31539473388149
11413,456.48,0.147,0.343,0.202,-0.182,0.012,0.2606901789256958,25.219238687954174,26.922481312093034
11414,456.52,0.151,0.349,0.223,-0.18,0.008,0.27001339468410446,24.52835094334699,27.601630386627548
11415,456.56,0.149,0.355,0.227,-0.18,0.012,0.2721150305664487,25.531353273964974,27.000185184550123
11416,456.6,0.139,0.347,0.213,-0.178,0.008,0.2661954090083196,25.53135327396498,26.901672810440708
11417,456.64,0.157,0.347,0.205,-0.173,0.011,0.2636022906733394,24.423963642292005,27.30018314956875
11418,456.68,0.166,0.351,0.227,-0.169,0.011,0.2691613392418392,24.437675830569525,27.902867236181997
11419,456.72,0.16,0.338,0.196,-0.166,0.004,0.262056606850581,24.338652386687453,27.600181158825773
11420,456.76,0.156,0.332,0.212,-0.168,0.012,0.2664403939808009,24.98079262153243,27.50654467576762
11421,456.8,0.155,0.347,0.211,-0.164,0.008,0.2689109814020965,25.489213404889483,27.704512267859837
11422,456.84,0.182,0.357,0.221,-0.166,0.026,0.27480318191707137,25.389958645102247,27.299999999999955
11423,456.88,0.149,0.342,0.205,-0.168,0.017,0.2686690409899031,23.39316139387753,28.501578903632687
11424,456.92,0.176,0.348,0.232,-0.165,0.019,0.2671487588353515,24.50979396078224,26.60920893224752
11425,456.96,0.182,0.36,0.23,-0.169,0.028,0.27718137368992923,25.687740266516247,25.904825805243405
11426,457.0,0.16,0.348,0.217,-0.177,0.032,0.26984082607553445,24.186773244895647,27.899999999999977
11427,457.04,0.151,0.34,0.216,-0.182,0.025,0.27049246287502093,24.792942544199953,28.101601377857477
11428,457.08,0.152,0.331,0.209,-0.183,0.021,0.27076044798024723,25.005999280172574,27.814564530116183
11429,457.12,0.153,0.344,0.217,-0.181,0.017,0.2741808341796388,24.709714688761444,27.30164830188825
11430,457.16,0.174,0.339,0.208,-0.188,0.015,0.2711145267652614,24.44626760877815,25.90077218926105
11431,457.2,0.162,0.35,0.226,-0.182,0.009,0.2744599715474958,24.216110340019608,27.10461215365387
11432,457.24,0.149,0.338,0.223,-0.181,0.01,0.27787429980908807,24.23241630543668,27.83037908473396
11433,457.28,0.186,0.34,0.216,-0.174,0.018,0.2715498337296092,24.35282324495449,27.814564530116183
11434,457.32,0.162,0.356,0.217,-0.177,0.028,0.2764105226055027,24.622144504490127,26.51527861441399
11435,457.36,0.149,0.348,0.223,-0.177,0.022,0.2787127161785038,24.268498099388026,27.514723331336622
11436,457.4,0.151,0.34,0.224,-0.184,0.018,0.27711091210926203,24.41352084399149,26.926752496355718
11437,457.44,0.142,0.346,0.233,-0.179,0.024,0.2729466369795547,24.649746449000332,27.535613303502064
11438,457.48,0.146,0.338,0.222,-0.183,0.028,0.27257177836474955,24.565219315121077,27.82588722754402
11439,457.52,0.157,0.356,0.232,-0.185,0.031,0.27161995399713623,24.862019226120708,27.700180504827085
11440,457.56,0.154,0.358,0.228,-0.186,0.028,0.26680696792885394,24.87669592208731,25.51960031034969
11441,457.6,0.16,0.35,0.228,-0.183,0.022,0.27083983131816863,24.664144015148885,26.20019083899967
11442,457.64,0.163,0.362,0.219,-0.184,0.023,0.26527387285325227,24.862019226120932,26.000192306981116
11443,457.68,0.158,0.345,0.228,-0.189,0.024,0.26925051741232975,24.840692421911264,26.512072721686625
11444,457.72,0.155,0.344,0.23,-0.189,0.022,0.27517228352636003,24.528350943347213,27.61159176867573
11445,457.76,0.165,0.351,0.23,-0.18,0.018,0.2729070089057375,24.90722786662551,26.700187265260826
11446,457.8,0.157,0.353,0.247,-0.182,0.014,0.2748003939123064,25.03197954617271,25.81569290179916
11447,457.84,0.15,0.355,0.236,-0.185,0.014,0.27516372684982215,24.041630560342792,24.207436873820452
11448,457.88,0.148,0.346,0.232,-0.187,0.014,0.27012234872123436,23.607837681583575,25.90077218926105
