frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1010,40.36,0.062,0.379,0.204,-0.034,-0.054,0.25226176969423664,24.708095839218366,25.104979585731616
1011,40.4,0.067,0.381,0.195,-0.036,-0.056,0.24214101697388196,24.64974644900022,25.501764644824092
1012,40.44,0.076,0.382,0.199,-0.037,-0.056,0.24361653998444877,24.782251713676082,25.103187048659688
1013,40.48,0.077,0.372,0.197,-0.034,-0.059,0.2453169384134065,24.423963642291902,25.004999500099974
1014,40.52,0.075,0.384,0.199,-0.036,-0.054,0.24803218754793135,24.311519903124022,25.309681941897324
1015,40.56,0.076,0.39,0.198,-0.033,-0.056,0.25255000273312517,24.820354550247682,25.51960031034969
1016,40.6,0.092,0.385,0.192,-0.034,-0.051,0.2513354916127066,25.018593085943056,26.609208932247405
1017,40.64,0.078,0.381,0.193,-0.033,-0.051,0.2506001689468533,25.005599372940406,25.70953130650192
1018,40.68,0.079,0.385,0.197,-0.035,-0.049,0.24905182285800606,25.00559937294052,25.603124809288442
1019,40.72,0.079,0.397,0.202,-0.034,-0.045,0.2532573578186644,25.356853117056847,25.007198963498492
1020,40.76,0.078,0.393,0.196,-0.036,-0.04,0.254559173893427,25.554842985234668,25.11274576783672
1021,40.8,0.077,0.38,0.188,-0.035,-0.038,0.256142961556204,25.687740266516247,26.422906728821467
1022,40.84,0.058,0.361,0.183,-0.037,-0.038,0.25274963902615927,26.010959228755727,26.509243670840554
1023,40.88,0.043,0.367,0.181,-0.036,-0.039,0.25649303097561965,26.692508312258703,25.53311575190149
1024,40.92,0.043,0.363,0.189,-0.038,-0.039,0.26367429257078207,25.38601977467139,25.328442510347994
1025,40.96,0.037,0.351,0.187,-0.034,-0.043,0.264233530820176,25.287150887357907,24.12985702402733
1026,41.0,0.057,0.354,0.198,-0.031,-0.039,0.25813801206211995,24.523050381223037,23.10194796981417
1027,41.04,0.094,0.367,0.192,-0.033,-0.039,0.24960183294060218,24.087548650703198,26.503018695990086
1028,41.08,0.1,0.379,0.19,-0.035,-0.037,0.25003615539939333,23.901882771028657,26.10306495413903
1029,41.12,0.085,0.371,0.2,-0.036,-0.033,0.2518461867316808,24.311519903124246,23.805251521460622
1030,41.16,0.096,0.38,0.201,-0.029,-0.035,0.2515171256087394,24.19938015735114,26.1007662722764
1031,41.2,0.098,0.379,0.196,-0.034,-0.03,0.250127818314785,24.225812679866905,25.701750913118673
1032,41.24,0.096,0.369,0.191,-0.036,-0.03,0.26025493435271446,23.95704489289104,23.600847442411915
1033,41.28,0.074,0.369,0.189,-0.04,-0.032,0.25884078982645864,24.250773183550162,26.10478883270273
1034,41.32,0.058,0.36,0.183,-0.037,-0.033,0.2638509615054021,24.957563983690463,26.415336454415996
1035,41.36,0.06,0.373,0.187,-0.037,-0.037,0.26272299202729915,25.632206303788987,27.022398117117586
1036,41.4,0.063,0.374,0.189,-0.042,-0.04,0.2616950359853016,25.489213404889476,26.409278672466705
1037,41.44,0.067,0.373,0.191,-0.047,-0.037,0.2662922209451576,25.565015157437415,26.627053911388717
1038,41.48,0.059,0.378,0.192,-0.039,-0.039,0.26221003869737397,25.852079220055053,25.615815427192654
1039,41.52,0.057,0.381,0.2,-0.045,-0.038,0.2610021813598319,25.191466809219342,23.510423220350585
1040,41.56,0.064,0.377,0.191,-0.041,-0.036,0.2625170895157441,24.980792621532316,24.607315985291763
1041,41.6,0.081,0.389,0.185,-0.044,-0.042,0.2588374790736575,25.104780421266366,25.30177859360886
1042,41.64,0.074,0.387,0.204,-0.043,-0.042,0.2652088991392463,25.08007177023233,26.10306495413903
1043,41.68,0.065,0.381,0.199,-0.041,-0.04,0.26629451114876335,25.553864678361368,25.20178565102077
1044,41.72,0.074,0.385,0.201,-0.039,-0.045,0.265240929859275,25.05693516773336,25.601757752154462
1045,41.76,0.081,0.377,0.194,-0.042,-0.04,0.25997356704763924,24.53813358835599,26.10306495413903
1046,41.8,0.08,0.365,0.18,-0.045,-0.037,0.25809155360507396,24.617270360460356,26.80466377330627
1047,41.84,0.079,0.365,0.181,-0.044,-0.037,0.26300850117450164,24.299794237812016,25.801744127093492
1048,41.88,0.083,0.377,0.199,-0.043,-0.036,0.25749573627542843,24.70728637467107,25.100796800101694
1049,41.92,0.083,0.379,0.189,-0.047,-0.036,0.25337116349168787,25.005999280172613,25.699999999999932
1050,41.96,0.094,0.386,0.196,-0.052,-0.031,0.2534741116743746,24.716795908855318,28.100711734758626
1051,42.0,0.094,0.374,0.201,-0.049,-0.036,0.25873671148962574,25.443663258265374,25.30019762768658
1052,42.04,0.099,0.381,0.199,-0.051,-0.036,0.25627662779763016,24.385241438214265,26.904646438858823
1053,42.08,0.108,0.376,0.206,-0.056,-0.033,0.25764668568838733,24.682990094394853,27.20661684223153
1054,42.12,0.099,0.381,0.208,-0.056,-0.034,0.2575881375406247,24.758836806279916,27.802877548915642
1055,42.16,0.103,0.381,0.212,-0.058,-0.03,0.25454798938332984,24.548930730278343,28.300706704956987
1056,42.2,0.115,0.379,0.208,-0.063,-0.03,0.2523259863918206,24.174573419194086,27.70649743291278
1057,42.24,0.118,0.385,0.21,-0.068,-0.032,0.2491846055974228,23.98833049630586,27.700722012250917
1058,42.28,0.093,0.353,0.189,-0.075,-0.034,0.21333060997736952,23.568835355188853,23.703375287076668
1059,42.32,0.115,0.504,0.251,-0.07,-0.033,0.16049771618323075,19.60408120774846,14.483784035948574
1060,42.36,0.046,0.496,0.237,-0.073,-0.032,0.15312331455591022,17.218594600024755,18.65261375786237
1061,42.4,0.065,0.423,0.178,-0.082,-0.035,0.18706962746941252,37.56341305046716,22.701982292302073
1062,42.44,0.126,0.354,0.192,-0.086,-0.029,0.21551528054509683,22.787935404507405,24.5073458375239
1063,42.48,0.131,0.372,0.198,-0.084,-0.024,0.2275922310472292,22.36470433517953,25.21269521491101
1064,42.52,0.126,0.389,0.206,-0.092,-0.019,0.23891810815908718,21.832315497903604,25.007198963498492
1065,42.56,0.138,0.382,0.206,-0.095,-0.019,0.23999150696731925,22.34032228952846,25.212695214911122
1066,42.6,0.149,0.401,0.216,-0.1,-0.016,0.2426959652289002,22.66142096162551,25.915632348063568
1067,42.64,0.149,0.412,0.228,-0.102,-0.009,0.2430913378128864,21.979080963497953,24.90501957437494
1068,42.68,0.147,0.413,0.233,-0.107,-0.009,0.24487147366696393,21.582400237230427,25.70700293694301
1069,42.72,0.149,0.418,0.243,-0.108,-0.004,0.24799047761851473,21.992044015961948,26.20019083899956
1070,42.76,0.152,0.406,0.246,-0.118,-0.0,0.25515423907329216,21.920310216783022,25.90308861892726
1071,42.8,0.151,0.416,0.251,-0.116,0.004,0.24935209709393857,21.569654610122953,26.004807247891687
1072,42.84,0.158,0.416,0.255,-0.124,0.009,0.25182640703962444,22.04835594777983,26.500188678573593
1073,42.88,0.166,0.419,0.26,-0.128,0.003,0.255627986781288,21.94948746554238,26.106895640807263
1074,42.92,0.148,0.421,0.267,-0.126,0.011,0.25587359453423575,22.613491548188755,26.50075470623431
1075,42.96,0.141,0.425,0.273,-0.129,0.011,0.25922415353525274,22.42944493294478,24.60325181759519
1076,43.0,0.145,0.435,0.271,-0.126,0.011,0.2512838810600316,22.953213282675737,26.209349476856467
1077,43.04,0.149,0.424,0.252,-0.129,0.005,0.2509975250456443,23.320591759215855,26.901672810440708
1078,43.08,0.144,0.425,0.255,-0.127,0.005,0.252143483513084,23.02346628985301,27.10166046573533
1079,43.12,0.149,0.435,0.266,-0.131,0.011,0.25115897418106803,23.09567058996132,25.900772189261165
1080,43.16,0.152,0.432,0.265,-0.139,0.011,0.2526279784032183,22.897379762758927,27.600724628168756
1081,43.2,0.159,0.436,0.262,-0.135,0.006,0.24871637008203795,23.07054399011852,26.0
1082,43.24,0.159,0.437,0.266,-0.136,0.007,0.25395334511730255,22.996521476084112,25.703112651972763
1083,43.28,0.155,0.431,0.266,-0.141,0.01,0.2543551416675114,23.249946236496974,23.507658326596463
1084,43.32,0.159,0.422,0.257,-0.142,0.013,0.2526618005759563,23.3565836542931,24.92428534582283
1085,43.36,0.149,0.43,0.268,-0.144,0.015,0.256528551235934,22.897379762758927,25.223996511258807
1086,43.4,0.152,0.443,0.278,-0.142,0.011,0.2493914782074016,22.627416997969608,23.313729860320574
1087,43.44,0.123,0.438,0.281,-0.145,0.008,0.25533596111184415,22.938613733179302,21.5
1088,43.48,0.127,0.439,0.286,-0.145,0.008,0.2601962966345266,23.249946236496985,22.700000000000045
1089,43.52,0.128,0.439,0.285,-0.142,0.008,0.25589129698859037,23.546761985461995,24.699999999999932
1090,43.56,0.127,0.439,0.28,-0.142,0.007,0.2583025036211465,23.61778990506931,25.00079998720041
1091,43.6,0.138,0.44,0.28,-0.147,0.012,0.26170063998364307,23.518715951343893,27.60018115882566
1092,43.64,0.147,0.439,0.287,-0.143,0.011,0.2581789437454779,23.009780529157545,25.10975905897946
1093,43.68,0.152,0.441,0.296,-0.147,0.013,0.26034155857385155,23.0158640941415,24.72023462671818
1094,43.72,0.152,0.442,0.298,-0.147,0.014,0.261868645110973,22.147234590350195,26.51886121235224
1095,43.76,0.153,0.437,0.296,-0.149,0.014,0.26201438940088945,22.720035211240187,24.92428534582283
1096,43.8,0.156,0.433,0.294,-0.148,0.015,0.26479909805126134,22.854321254414792,27.218376145538077
1097,43.84,0.144,0.429,0.296,-0.149,0.016,0.2642919152794574,22.70352395554475,25.12866888635371
1098,43.88,0.156,0.407,0.258,-0.16,0.009,0.2642627950555855,22.986952821111505,24.71639132235927
1099,43.92,0.147,0.348,0.249,-0.178,-0.009,0.2597544100300505,24.608941464435325,26.40000000000009
1100,43.96,0.182,0.417,0.284,-0.157,-0.002,0.2634087799278605,23.970815588961415,26.300760445279856
1101,44.0,0.162,0.427,0.255,-0.147,0.006,0.26161198515668926,23.32830898286457,23.200862052949713
1102,44.04,0.149,0.425,0.251,-0.149,0.008,0.2610111607515644,23.398504225697838,22.801973598791793
1103,44.08,0.139,0.427,0.256,-0.145,0.007,0.2611895369792098,23.131147831441442,22.800000000000068
1104,44.12,0.154,0.416,0.236,-0.151,0.003,0.2595661428512085,21.914607000811035,21.30093894644079
1105,44.16,0.151,0.405,0.235,-0.15,0.001,0.2647004232928494,22.802192877001982,22.70088104017115
1106,44.2,0.15,0.408,0.238,-0.147,0.001,0.25753228410836837,22.29259966894844,24.60182920028511
1107,44.24,0.159,0.382,0.236,-0.162,0.007,0.2651730261589338,22.604866732630782,24.400204917172406
1108,44.28,0.158,0.372,0.229,-0.16,0.003,0.26451062776020207,22.7705950734714,23.605296015936784
1109,44.32,0.158,0.39,0.254,-0.159,0.005,0.2681310105675252,22.726416347501864,23.90334704596825
1110,44.36,0.153,0.393,0.245,-0.156,0.003,0.26115912400686664,22.542848089804405,24.90983741416228
1111,44.4,0.146,0.434,0.237,-0.16,0.002,0.24096736647877443,22.416288720481802,20.59999999999991
1112,44.44,0.138,0.459,0.227,-0.157,-0.002,0.22207298533135772,22.51443981093029,21.908217636311697
1113,44.48,0.157,0.454,0.215,-0.163,0.001,0.2168087281617403,21.496511344867166,22.405579662218045
1114,44.52,0.15,0.439,0.201,-0.156,-0.001,0.2192827098659778,21.483249288689972,22.011133546457803
1115,44.56,0.155,0.457,0.211,-0.16,-0.002,0.2207917980704616,21.539034333042835,22.310983842045225
1116,44.6,0.168,0.437,0.198,-0.164,-0.0,0.21342281600764096,21.411212016137647,21.70829334609234
1117,44.64,0.155,0.433,0.187,-0.158,-0.004,0.21378453555372418,21.94948746554238,20.608736011701357
1118,44.68,0.162,0.428,0.188,-0.16,-0.003,0.21659331116843417,23.009780529157666,20.406126531020018
1119,44.72,0.178,0.432,0.186,-0.16,-0.008,0.21757787809015094,22.641775548750566,22.800219297190935
1120,44.76,0.175,0.437,0.191,-0.157,-0.009,0.21819007883842578,22.712551595978823,23.1002164492024
1121,44.8,0.175,0.429,0.194,-0.157,-0.001,0.21489125347235427,21.341274563624275,21.30844902849567
1122,44.84,0.159,0.445,0.199,-0.164,0.001,0.2190724877653623,21.964744478368107,20.208908926510535
1123,44.88,0.162,0.439,0.198,-0.16,0.002,0.21905426856735194,22.276669409945463,19.200000000000045
1124,44.92,0.167,0.444,0.2,-0.159,0.003,0.21409649647526005,22.65656637710145,20.20024752323599
1125,44.96,0.157,0.436,0.197,-0.158,0.004,0.21290147410773175,22.848413511664265,23.01064970834157
1126,45.0,0.18,0.453,0.193,-0.154,0.002,0.2092482204138559,23.356583654293104,24.503265088555036
1127,45.04,0.18,0.464,0.209,-0.156,0.001,0.21456159249744672,23.09567058996109,24.20020661068831
1128,45.08,0.171,0.472,0.215,-0.154,-0.003,0.2129412024846873,23.307080469248103,25.20317440323743
1129,45.12,0.183,0.485,0.22,-0.164,0.002,0.21349017552752664,24.014162487998796,24.200206610688195
1130,45.16,0.142,0.476,0.232,-0.154,-0.002,0.21744278095813319,23.759208741033444,23.70189865812446
1131,45.2,0.173,0.467,0.209,-0.16,0.001,0.21658114819021607,24.10020746798653,23.703375287076664
1132,45.24,0.173,0.429,0.225,-0.16,0.001,0.22748568306030775,23.023466289853015,22.800219297190935
1133,45.28,0.161,0.397,0.236,-0.151,0.001,0.2402104568148916,23.345235059857327,25.30968194189721
1134,45.32,0.166,0.393,0.218,-0.158,-0.005,0.2507871713993823,22.869411885748086,25.700778198334703
1135,45.36,0.169,0.401,0.227,-0.156,-0.003,0.2540154881778084,23.09826833336209,27.200735284179405
1136,45.4,0.179,0.393,0.224,-0.156,-0.007,0.2604068643086014,23.28003436423581,25.403149411047536
1137,45.44,0.156,0.377,0.218,-0.151,-0.007,0.25931388051381765,23.690715480964357,24.400204917172292
1138,45.48,0.169,0.364,0.219,-0.156,-0.005,0.26176829964832166,24.808466296810963,24.003333101883996
1139,45.52,0.159,0.378,0.219,-0.151,-0.009,0.26564388446441645,23.872997298202744,22.100000000000023
1140,45.56,0.159,0.382,0.241,-0.151,-0.009,0.2690142817194674,24.62701768383654,22.30089684295226
1141,45.6,0.145,0.369,0.234,-0.15,-0.011,0.2684720736243022,24.54485689508093,22.011133546457803
1142,45.64,0.171,0.371,0.228,-0.156,-0.009,0.2706662337995823,24.2835335155327,23.399999999999977
1143,45.68,0.186,0.366,0.229,-0.157,-0.011,0.2652384660948546,24.2835335155327,25.61952380509824
1144,45.72,0.189,0.361,0.221,-0.161,-0.006,0.2652699999255663,24.104978738841535,26.004807247891687
1145,45.76,0.203,0.354,0.237,-0.152,-0.009,0.26950046698264774,24.466303357883703,27.306592610576732
1146,45.8,0.202,0.369,0.232,-0.158,-0.006,0.2733093427086811,24.41352084399149,26.815107682051128
1147,45.84,0.204,0.385,0.228,-0.155,-0.006,0.27136941903788825,23.2297223401401,27.218376145538077
1148,45.88,0.198,0.378,0.229,-0.155,-0.007,0.2745395620050961,24.31481030154255,26.012304780622575
1149,45.92,0.204,0.389,0.239,-0.159,-0.004,0.2722596584663811,24.463237725207094,26.515278614413994
1150,45.96,0.208,0.383,0.241,-0.165,-0.0,0.27163180158413835,24.400000000000006,26.706740722147217
1151,46.0,0.177,0.408,0.259,-0.157,0.002,0.26695271753061256,25.221022976873925,24.42949037536393
1152,46.04,0.186,0.41,0.254,-0.155,0.004,0.2623391770540062,24.97298540423221,24.729132617218948
1153,46.08,0.173,0.402,0.256,-0.151,-0.003,0.2683396376606339,25.088842141478004,23.541665191740364
1154,46.12,0.181,0.405,0.251,-0.155,0.0,0.2652637988431193,25.17339865810742,24.42949037536393
1155,46.16,0.173,0.404,0.258,-0.151,-0.001,0.26742177574960324,25.68267898798708,25.832731175777823
1156,46.2,0.169,0.412,0.266,-0.15,0.0,0.27014947600492245,24.633310780323278,24.629250902128458
1157,46.24,0.178,0.405,0.248,-0.147,-0.002,0.26260058409350673,24.64345754962152,26.615221208924815
1158,46.28,0.182,0.41,0.255,-0.153,-0.0,0.27047800717317083,24.535076930794325,26.92248131209315
1159,46.32,0.178,0.414,0.242,-0.153,-0.003,0.2696629988031539,24.56175889467206,27.30897288438358
1160,46.36,0.154,0.496,0.252,-0.146,-0.007,0.2061427475404527,22.802192877001982,24.807257002740098
1161,46.4,0.157,0.503,0.251,-0.149,-0.002,0.21129315340111138,23.28003436423581,22.91069619195364
1162,46.44,0.152,0.515,0.267,-0.149,0.002,0.2039776426062282,23.11449761513319,22.405579662218162
1163,46.48,0.156,0.517,0.264,-0.157,0.005,0.2062167769021161,23.774145620820946,22.70088104017115
1164,46.52,0.161,0.513,0.254,-0.159,0.007,0.21074856039870848,23.561409125941466,22.91069619195364
1165,46.56,0.158,0.499,0.251,-0.156,0.005,0.20721339451714368,22.21035794398638,22.701982292302187
1166,46.6,0.169,0.491,0.236,-0.157,0.004,0.2036039870373253,22.308966807093622,23.800210083106364
1167,46.64,0.181,0.489,0.235,-0.159,0.001,0.2059952128782127,23.607837681583586,24.603251817595076
1168,46.68,0.177,0.494,0.239,-0.154,-0.002,0.20780117452960228,23.264780248263683,22.100904958847295
1169,46.72,0.178,0.489,0.234,-0.165,-0.001,0.21503528147756684,23.03258561256209,22.10022624318586
1170,46.76,0.173,0.47,0.218,-0.168,-0.004,0.21445798816482906,22.802192877001872,22.900218339570454
1171,46.8,0.177,0.486,0.221,-0.172,0.001,0.21695890020072547,23.246720198772216,22.50022222112484
1172,46.84,0.169,0.485,0.219,-0.166,0.004,0.2151303980930399,22.99956521328179,23.205387305537524
1173,46.88,0.192,0.471,0.217,-0.157,0.004,0.2107398612206624,23.348875775934193,22.799999999999955
1174,46.92,0.195,0.466,0.209,-0.157,0.008,0.20531609786372262,22.231509170544406,22.11108319372891
1175,46.96,0.191,0.47,0.212,-0.154,0.006,0.20505213837992542,22.147234590349967,22.61415485929114
1176,47.0,0.18,0.455,0.209,-0.149,0.006,0.2181019280941101,22.673552875542025,23.621176939348324
1177,47.04,0.195,0.471,0.217,-0.157,0.01,0.2184657052186793,22.93861373317929,23.121634890292707
1178,47.08,0.191,0.483,0.205,-0.176,0.005,0.21234691724967641,23.09567058996132,22.926403991904156
1179,47.12,0.165,0.515,0.25,-0.175,0.001,0.20520833824165688,23.74468361549592,22.308070288575006
1180,47.16,0.179,0.439,0.201,-0.175,-0.004,0.21376410244232472,22.86941188574831,24.10020746798668
1181,47.2,0.173,0.39,0.19,-0.172,-0.004,0.25189584531519915,23.39444378479634,27.61159176867573
1182,47.24,0.163,0.39,0.203,-0.162,-0.004,0.2658788964672165,24.437675830569525,24.207436873820452
1183,47.28,0.15,0.398,0.212,-0.151,-0.009,0.26893987000987746,26.879360111431225,23.61037907361932
1184,47.32,0.158,0.389,0.197,-0.147,-0.011,0.2643718349347509,24.939326374222727,25.10975905897935
1185,47.36,0.149,0.383,0.198,-0.148,-0.01,0.2618645189238832,25.03797116381431,22.805481797146886
1186,47.4,0.16,0.379,0.197,-0.151,-0.009,0.2647958069215164,25.03797116381442,23.905229553384316
1187,47.44,0.168,0.382,0.185,-0.158,-0.011,0.264806463600724,24.75035353282853,26.1001915701782
1188,47.48,0.169,0.371,0.186,-0.159,-0.01,0.2606255950841258,24.357750306627228,24.70506021041038
1189,47.52,0.19,0.375,0.185,-0.156,-0.017,0.2571565695619469,23.90836673635393,27.000740730579967
1190,47.56,0.195,0.368,0.18,-0.159,-0.018,0.2552757804160346,24.052026941611324,28.400176055792308
1191,47.6,0.208,0.377,0.182,-0.163,-0.014,0.2529790507512477,24.266231681083053,27.102951868753987
1192,47.64,0.202,0.365,0.18,-0.157,-0.013,0.2516635078130386,24.498367292536177,28.20017730440708
1193,47.68,0.201,0.364,0.181,-0.162,-0.015,0.24671844769456247,24.338652386687397,28.00071427660373
1194,47.72,0.215,0.363,0.178,-0.157,-0.014,0.24088403742920006,23.613555429032747,27.80161865791266
1195,47.76,0.2,0.377,0.178,-0.164,-0.016,0.24142943630491348,23.515314159075164,27.20900586203036
1196,47.8,0.199,0.369,0.176,-0.161,-0.015,0.2428829372646695,23.926972228010797,26.799999999999955
1197,47.84,0.196,0.379,0.176,-0.165,-0.018,0.2415357158874734,23.945980873624695,27.80647406630329
1198,47.88,0.202,0.354,0.167,-0.16,-0.02,0.24378791042220263,23.945980873624816,26.9029738133166
1199,47.92,0.205,0.36,0.178,-0.156,-0.024,0.24120322925188337,24.142286552851655,27.102951868754097
1200,47.96,0.197,0.383,0.178,-0.156,-0.016,0.23728274050857048,23.67129062810046,26.000769219390413
1201,48.0,0.201,0.421,0.17,-0.161,-0.021,0.19925453000361668,23.131147831441442,24.135036772294363
1202,48.04,0.196,0.427,0.178,-0.154,-0.022,0.19850627795651649,22.673773395709816,23.32595121318738
1203,48.08,0.206,0.436,0.176,-0.164,-0.019,0.1968398615434136,22.835498680782074,23.117525819170204
1204,48.12,0.2,0.416,0.165,-0.163,-0.018,0.199477362679977,22.986952821111277,23.11384866265246
1205,48.16,0.195,0.419,0.168,-0.163,-0.012,0.20046677102517282,22.34300785480784,23.117525819170204
