frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
2784,111.32,0.054,0.243,-0.048,0.037,-0.131,0.13158339737603128,8.505292469985966,9.192388155425098
2785,111.36,0.048,0.224,-0.054,0.022,-0.134,0.12512203742049607,11.415778554264246,10.080674580602206
2786,111.4,0.027,0.229,-0.067,0.022,-0.127,0.13040594572002215,9.100000000000023,9.786214794291016
2787,111.44,-0.019,0.18,-0.074,0.045,-0.132,0.12329961161859737,8.202438661763884,11.629703349612987
2788,111.48,0.014,0.212,-0.072,0.043,-0.138,0.09920516053675445,8.637129152675698,8.92692556258879
2789,111.52,0.007,0.196,-0.07,0.058,-0.135,0.12324767903151491,8.620904824900942,8.944271909999118
2790,111.56,-0.01,0.182,-0.094,0.049,-0.126,0.12249090378663671,11.851160280748841,9.83107318658553
2791,111.6,0.027,0.198,-0.068,0.053,-0.137,0.10943092008273199,9.850888284819757,9.570788891204298
2792,111.64,-0.001,0.211,-0.069,0.057,-0.149,0.12448975063877386,8.746427842267995,10.18675610780987
2793,111.68,0.035,0.222,-0.066,0.055,-0.145,0.12931318714977036,9.908077512817599,8.864536084872055
2794,111.72,-0.002,0.177,-0.065,0.059,-0.142,0.07223192343304428,12.589678312014172,10.673799698326699
2795,111.76,-0.007,0.259,-0.061,0.074,-0.131,0.049226759852979314,14.300349646075047,10.818964830333863
2796,111.8,0.049,0.272,-0.04,0.078,-0.132,0.05105390406258898,10.801851693112575,9.178235124467015
2797,111.84,0.007,0.187,-0.042,0.083,-0.14,0.038329763317161536,11.016351483136328,8.649277426467489
2798,111.88,-0.029,0.205,-0.038,0.097,-0.139,0.15145694127193038,11.122050170719447,9.291393867445228
2799,111.92,-0.101,0.119,-0.056,0.096,-0.145,0.22729430978989273,9.618731725128859,12.998846102635504
2800,111.96,-0.077,0.111,-0.049,0.112,-0.157,0.22703778958376925,9.63327566303386,15.195394038984222
2801,112.0,-0.102,0.123,-0.039,0.119,-0.159,0.24363242168489652,9.15478017212868,12.845621822239691
2802,112.04,-0.07,0.129,-0.057,0.135,-0.16,0.24259663023925548,9.651942809610945,14.028898745090434
2803,112.08,-0.114,0.106,-0.06,0.165,-0.157,0.2666026124453188,9.489467845985864,12.397580409095982
2804,112.12,-0.082,0.102,-0.053,0.18,-0.141,0.26470291657391565,9.751410154434009,12.666885963013979
2805,112.16,-0.091,0.142,-0.066,0.173,-0.128,0.2649594336689993,10.112368664165704,13.60661603779573
2806,112.2,-0.181,0.127,-0.058,0.172,-0.119,0.2665733963506248,9.504735661763561,11.99416524815293
2807,112.24,-0.157,0.126,-0.043,0.183,-0.129,0.2811101309515104,10.012492197250394,12.71219886565653
2808,112.28,-0.164,0.093,-0.049,0.177,-0.123,0.2855757631448046,9.633275663033855,12.175385004179605
2809,112.32,-0.157,0.088,-0.048,0.176,-0.123,0.28487581750279967,9.144397191723373,10.748953437428213
2810,112.36,-0.131,0.151,-0.043,0.168,-0.124,0.2488579140846432,9.126883367283616,13.776792079435639
2811,112.4,-0.123,0.147,-0.048,0.178,-0.128,0.2555177943103945,9.135097153287447,13.776792079435639
2812,112.44,-0.09,0.14,-0.048,0.153,-0.124,0.22860449081566292,9.732933781753625,13.689411966918062
2813,112.48,-0.12,0.124,-0.044,0.167,-0.124,0.22473370791577846,8.657944328765367,13.121356637177518
2814,112.52,-0.079,0.142,-0.04,0.166,-0.121,0.20093584024712136,13.75245432641018,9.525754563287887
2815,112.56,-0.07,0.14,-0.046,0.167,-0.123,0.20988134467084757,13.60661603779573,11.016351483136328
2816,112.6,-0.063,0.141,-0.039,0.17,-0.127,0.22464843143761742,13.354025610279542,10.638138934982962
2817,112.64,-0.028,0.116,-0.036,0.165,-0.125,0.22719432945906404,10.83743512091302,9.489467845985864
2818,112.68,-0.083,0.093,-0.033,0.184,-0.13,0.24332809821844947,9.912618221236988,9.03548559846121
2819,112.72,-0.088,0.078,-0.037,0.175,-0.128,0.24050921094987407,10.56834897228512,9.40850678907124
2820,112.76,-0.032,0.071,-0.031,0.183,-0.13,0.23805883858236743,10.149384217774026,9.725224933131416
2821,112.8,-0.099,0.095,-0.046,0.187,-0.134,0.26974705435680546,9.932270636667104,9.96895180046533
2822,112.84,-0.01,0.115,-0.053,0.188,-0.136,0.250139389009353,10.837435120913023,8.709190547921182
2823,112.88,-0.068,0.103,-0.057,0.17,-0.14,0.2555331086207887,10.00199980003999,11.303981599418808
2824,112.92,-0.076,0.09,-0.05,0.181,-0.141,0.26027169263983674,10.207840124139807,11.87139418939501
2825,112.96,-0.026,0.016,-0.056,0.184,-0.128,0.2679830630233444,9.732933781753625,11.386395390991781
2826,113.0,-0.062,0.083,-0.047,0.184,-0.129,0.26743685702246534,10.458011283222037,9.80815986819145
2827,113.04,-0.07,0.073,-0.058,0.183,-0.122,0.2511158486349915,10.866462165764966,11.187939935484016
2828,113.08,-0.077,0.09,-0.048,0.186,-0.121,0.24419261566840972,10.231324449942862,10.304368005850678
2829,113.12,-0.111,0.079,-0.055,0.176,-0.124,0.23851010486175608,12.55746789762968,9.148223871331483
2830,113.16,-0.095,0.081,-0.047,0.201,-0.121,0.26080467827461995,10.339245620450331,11.400438588054437
2831,113.2,-0.091,0.063,-0.058,0.196,-0.115,0.27227427991922104,12.126417442921898,9.831073186585417
2832,113.24,-0.07,0.048,-0.058,0.189,-0.115,0.2623396213288557,10.7228727494082,9.918165152889898
2833,113.28,-0.078,0.056,-0.051,0.203,-0.117,0.2578702390059129,10.822661410207704,9.950376877284576
2834,113.32,-0.132,0.064,-0.063,0.21,-0.117,0.26770295947416156,10.14001972384672,11.399122773266326
2835,113.36,-0.111,0.084,-0.056,0.219,-0.123,0.2795724648896153,9.818350166906818,10.309704166463796
2836,113.4,-0.091,0.079,-0.05,0.212,-0.127,0.2784689834341202,10.131633629380826,10.430723848324217
2837,113.44,-0.1,0.071,-0.053,0.199,-0.127,0.2725385758614648,10.846197490364954,10.787029248129462
2838,113.48,-0.08,0.107,-0.045,0.202,-0.129,0.2701348240092767,10.855873986004145,12.218428704215604
2839,113.52,-0.09,0.1,-0.05,0.209,-0.12,0.2735209702270078,10.02447006080621,13.152946437965905
2840,113.56,-0.104,0.107,-0.055,0.203,-0.121,0.27097198390707017,10.430723848324217,12.066896867049103
2841,113.6,-0.135,0.111,-0.053,0.194,-0.125,0.245573179300893,9.918165152889898,12.826924806827172
2842,113.64,-0.114,0.094,-0.065,0.192,-0.131,0.2790470832005775,9.75141015443412,10.688779163215974
2843,113.68,-0.069,0.101,-0.076,0.179,-0.124,0.27140102740689154,10.04987562112089,13.51480669488094
2844,113.72,-0.097,0.126,-0.059,0.2,-0.12,0.2843749382528179,10.523307464861034,12.742448744256368
2845,113.76,-0.12,0.053,-0.056,0.184,-0.132,0.2823504376151242,9.741663102365973,11.388590782006386
2846,113.8,-0.014,0.029,-0.052,0.174,-0.128,0.26768242013677446,9.135097153287447,8.76926450735755
2847,113.84,-0.125,0.007,-0.057,0.189,-0.134,0.3112204127036242,9.108238029388565,9.276313923105473
2848,113.88,-0.125,0.03,-0.059,0.19,-0.135,0.304910104733837,9.141115905621156,11.853269591129683
2849,113.92,-0.137,0.039,-0.066,0.196,-0.137,0.31482517817531325,9.108238029388557,10.767079455451164
2850,113.96,-0.129,0.029,-0.063,0.2,-0.14,0.30937951215846093,9.192388155425022,10.621205204683697
2851,114.0,-0.119,0.008,-0.061,0.203,-0.145,0.3086132405232873,9.963934965664867,9.718538984847513
2852,114.04,-0.117,0.021,-0.065,0.203,-0.14,0.3033552353773382,9.141115905621156,11.851160280748841
2853,114.08,-0.153,0.016,-0.057,0.193,-0.142,0.3080536335963209,9.552486587271385,11.108555261599001
2854,114.12,-0.136,0.014,-0.068,0.199,-0.137,0.3032327457525894,9.207062506576152,10.656922632730351
2855,114.16,-0.118,0.027,-0.068,0.19,-0.144,0.31341406621718804,8.910667763978138,10.606601717798213
2856,114.2,-0.137,0.017,-0.065,0.18,-0.139,0.29746435864837817,9.305912099305514,10.778682665335241
2857,114.24,-0.149,0.01,-0.082,0.197,-0.133,0.29848843856271373,9.276313923105462,10.592922165295086
2858,114.28,-0.136,0.012,-0.069,0.198,-0.135,0.31751913799970444,8.782368700982607,10.656922632730351
2859,114.32,-0.156,0.006,-0.078,0.194,-0.127,0.31634119743741584,8.994442728707522,10.0284595028349
2860,114.36,-0.133,0.001,-0.073,0.194,-0.132,0.3106061150644296,9.633794683301065,10.653168542738824
2861,114.4,-0.126,0.003,-0.068,0.194,-0.138,0.3082624224489857,10.044899203078234,11.65589979366673
2862,114.44,-0.151,-0.0,-0.065,0.193,-0.129,0.30458985015450274,9.404786015641138,9.535197952848266
2863,114.48,-0.16,0.051,-0.062,0.179,-0.128,0.3022923950735291,9.81529418815344,11.595257651298658
2864,114.52,-0.135,0.041,-0.05,0.182,-0.128,0.30598329256556184,10.028459502834892,10.307764064044152
2865,114.56,-0.133,0.064,-0.048,0.19,-0.132,0.3161619263431257,10.22594738887309,11.772000679578712
2866,114.6,-0.134,0.03,-0.07,0.179,-0.126,0.3120322720988382,10.012991560967158,11.002272492535353
2867,114.64,-0.11,0.005,-0.063,0.185,-0.124,0.3200833500870486,9.91413132856324,10.143470806385759
2868,114.68,-0.14,0.031,-0.063,0.185,-0.123,0.3186989926465058,9.815294188153551,12.264175471673607
2869,114.72,-0.129,0.023,-0.058,0.192,-0.122,0.3190467056761709,9.741663102366086,13.34166406412628
2870,114.76,-0.143,-0.004,-0.065,0.187,-0.125,0.31857964961523716,9.476286192385682,11.666190466471967
2871,114.8,-0.166,0.015,-0.071,0.186,-0.119,0.32381368380666364,9.64209520799294,10.938464243210653
2872,114.84,-0.154,0.041,-0.047,0.186,-0.125,0.3182642097655441,9.800510190801223,11.27874106449831
2873,114.88,-0.144,0.037,-0.061,0.184,-0.125,0.3189840581915865,9.751410154434009,13.849548729110307
2874,114.92,-0.143,0.043,-0.068,0.183,-0.125,0.32945627516027065,9.762171889492667,10.165136496870137
2875,114.96,-0.128,0.035,-0.053,0.188,-0.121,0.32416328234553626,10.084145972763386,10.384603988597739
2876,115.0,-0.151,0.057,-0.059,0.193,-0.118,0.30807834881918106,10.922453936730495,10.413932974625807
2877,115.04,-0.084,0.093,-0.073,0.186,-0.113,0.29734387312889143,13.130879635424302,8.561541917201545
2878,115.08,-0.048,0.117,-0.07,0.175,-0.106,0.27194343014963684,13.337541002748663,11.512167476196717
2879,115.12,-0.017,0.105,-0.073,0.184,-0.1,0.2880661294985325,13.408206442324751,10.139033484509318
2880,115.16,-0.106,0.13,-0.075,0.16,-0.101,0.2416134326401126,20.27140843651476,12.12023102090053
2881,115.2,-0.057,0.136,-0.089,0.158,-0.092,0.2621434835282686,19.635172522796942,12.149897118906006
2882,115.24,-0.057,0.139,-0.09,0.148,-0.083,0.2655597490397156,20.470710783946878,11.982069938036556
2883,115.28,0.002,0.108,-0.104,0.132,-0.081,0.2795387609558815,19.04442175546425,11.275194011634495
2884,115.32,-0.0,0.12,-0.117,0.112,-0.084,0.2888396711463137,15.611534197509245,10.53850084215018
2885,115.36,-0.07,0.087,-0.116,0.094,-0.086,0.2908035332928527,11.926860441876537,10.855873986004026
2886,115.4,-0.12,0.04,-0.124,0.089,-0.09,0.29268283687098784,12.332882874656631,12.119818480488886
2887,115.44,-0.031,0.077,-0.131,0.082,-0.088,0.28149510942326805,14.866068747318419,10.656922632730357
2888,115.48,-0.078,0.096,-0.117,0.084,-0.095,0.28939097954789605,12.567418191498206,10.756393447619933
2889,115.52,-0.05,0.115,-0.116,0.083,-0.096,0.2833951551544135,15.717506163510844,10.746627377926574
2890,115.56,-0.018,0.084,-0.106,0.075,-0.099,0.2789774798791853,16.445364088398883,10.024470060806205
2891,115.6,-0.028,0.067,-0.107,0.082,-0.102,0.2745822916469768,13.827870407260859,10.149384217774026
2892,115.64,-0.121,0.092,-0.096,0.083,-0.102,0.27577991558993353,13.82461572702835,10.223991392797673
2893,115.68,-0.048,0.085,-0.114,0.106,-0.102,0.2869620856626304,13.678084661238207,10.547511554864494
2894,115.72,-0.073,0.058,-0.095,0.094,-0.104,0.2686266951782582,14.68911161370895,11.421471008587268
2895,115.76,-0.043,0.076,-0.096,0.106,-0.106,0.19324725495609635,10.47377677822088,10.705606008068878
2896,115.8,-0.066,0.047,-0.089,0.107,-0.115,0.15026152806433923,11.415778554264246,8.49293824303458
2897,115.84,-0.117,0.007,-0.098,0.127,-0.115,0.25323429534829706,13.801449199268962,8.709764635166666
2898,115.88,-0.086,-0.027,-0.107,0.121,-0.12,0.31461773854259933,11.016351483136328,9.024411338142738
2899,115.92,-0.123,-0.039,-0.097,0.113,-0.13,0.3185306857245688,12.379418403139995,9.024965373894723
2900,115.96,-0.132,-0.05,-0.118,0.123,-0.127,0.33864828579167805,10.35857133006276,9.024965373894723
2901,116.0,-0.132,-0.027,-0.1,0.139,-0.132,0.3282779953965189,14.007141035914564,8.44037913840361
2902,116.04,-0.15,-0.059,-0.115,0.162,-0.112,0.3461220413549847,12.514391715141413,9.276313923105473
2903,116.08,-0.122,-0.015,-0.118,0.155,-0.103,0.3706367029619313,11.600431026474745,9.550916186418991
2904,116.12,-0.103,-0.002,-0.113,0.151,-0.101,0.34646865102318447,12.301625908797652,9.392017887546828
2905,116.16,-0.094,-0.049,-0.131,0.165,-0.106,0.36367946344689406,12.900387591076456,7.518643494673812
2906,116.2,-0.149,-0.057,-0.135,0.165,-0.109,0.3461217880128792,12.609916732476886,8.200609733428337
2907,116.24,-0.131,-0.022,-0.139,0.161,-0.11,0.3440784260700942,12.647924730958854,9.272000862812714
2908,116.28,-0.137,-0.028,-0.124,0.171,-0.117,0.37424807069238575,12.599999999999909,9.80306074652194
2909,116.32,-0.146,-0.033,-0.116,0.18,-0.114,0.35864735050033086,11.915116449284053,8.823264701911729
2910,116.36,-0.148,-0.021,-0.112,0.168,-0.111,0.33035622380314855,12.90620006043616,9.726767191621251
2911,116.4,-0.148,-0.003,-0.125,0.165,-0.109,0.33771892212228827,14.060227594174997,9.752948272189272
2912,116.44,-0.052,-0.047,-0.129,0.164,-0.104,0.32149736688030983,14.222517358048867,11.40175425099138
2913,116.48,-0.178,-0.052,-0.136,0.177,-0.107,0.353199668448095,13.437261625792637,9.774456506629923
2914,116.52,-0.165,-0.046,-0.127,0.169,-0.106,0.35231751387930943,14.042791745233638,8.709190547921182
2915,116.56,-0.15,0.041,-0.109,0.162,-0.107,0.3118506949299229,13.130879635424302,13.026895255585693
2916,116.6,-0.173,-0.071,-0.132,0.175,-0.107,0.34504817899656515,14.122676800097093,9.121403400793069
2917,116.64,-0.144,0.021,-0.124,0.173,-0.107,0.3412834639329988,10.097524449091475,13.081666560495982
2918,116.68,-0.134,0.088,-0.115,0.169,-0.107,0.3381039400198748,8.670063436907501,13.630847369111027
2919,116.72,-0.184,0.051,-0.101,0.152,-0.109,0.33475674246588816,9.71648084442101,13.412307780542456
2920,116.76,-0.202,0.051,-0.109,0.154,-0.099,0.32941199469797844,9.166242414424696,13.336416310238691
2921,116.8,-0.206,0.091,-0.1,0.158,-0.1,0.3037066396975336,9.575489543621254,14.385061696079074
2922,116.84,-0.184,0.003,-0.104,0.179,-0.104,0.3399494366850656,9.741663102365973,11.845674315968694
2923,116.88,-0.181,0.096,-0.105,0.174,-0.113,0.33564740077011457,8.956003573022937,14.221462653327892
2924,116.92,-0.164,0.01,-0.11,0.181,-0.106,0.3302864743693422,9.343446901438528,12.963410045200234
2925,116.96,-0.163,0.071,-0.098,0.161,-0.11,0.3273375373687378,9.35360892917804,11.92182871878299
2926,117.0,-0.15,0.036,-0.116,0.173,-0.106,0.3450677131670151,8.927485648266234,12.592855117089167
2927,117.04,-0.186,0.081,-0.097,0.17,-0.11,0.31922783404363475,9.291393867445228,14.773286702694136
2928,117.08,-0.185,0.004,-0.116,0.169,-0.106,0.3177244328091931,8.92020179143945,13.382077566656013
2929,117.12,-0.201,0.044,-0.115,0.164,-0.108,0.3262432698227219,9.254188241007352,15.212166183683381
2930,117.16,-0.212,0.007,-0.119,0.176,-0.102,0.3324352699967351,9.426027795418367,13.269890730522194
2931,117.2,-0.191,-0.014,-0.128,0.17,-0.104,0.33890274539077686,9.343446901438421,13.072872675888739
2932,117.24,-0.188,0.023,-0.122,0.162,-0.107,0.31600880583033764,10.012991560967272,14.795945390545427
2933,117.28,-0.19,-0.025,-0.121,0.167,-0.11,0.3292229744924565,11.76137747034764,11.064357188738956
2934,117.32,-0.145,-0.009,-0.107,0.178,-0.108,0.35104128469531437,12.90038759107657,7.712976079309467
2935,117.36,-0.118,-0.027,-0.113,0.201,-0.103,0.3790436000030445,13.306013678032905,8.22009732302486
2936,117.4,-0.134,-0.026,-0.117,0.192,-0.106,0.33633183738097006,13.109538512091133,8.256512580987232
2937,117.44,-0.155,-0.014,-0.107,0.187,-0.105,0.32019164101572484,12.931357237351472,8.515867542417482
2938,117.48,-0.159,-0.008,-0.107,0.18,-0.104,0.3335632958994691,12.801562404644162,9.806120537705032
2939,117.52,-0.133,-0.025,-0.115,0.201,-0.106,0.3485367721359569,12.5,8.395236744726178
2940,117.56,-0.123,-0.021,-0.113,0.192,-0.104,0.3555660929116505,12.400403219250665,7.9624116949577015
2941,117.6,-0.146,-0.016,-0.112,0.192,-0.106,0.32266241519738104,12.100413216084835,8.46463230152383
2942,117.64,-0.115,-0.036,-0.12,0.193,-0.106,0.35743595052510513,12.199999999999932,8.200000000000003
2943,117.68,-0.141,-0.047,-0.131,0.197,-0.107,0.33742529997235526,12.249489785293143,7.495331880577357
2944,117.72,-0.125,-0.028,-0.114,0.205,-0.109,0.36263000943399765,12.432618388738527,7.736924453553888
2945,117.76,-0.143,-0.037,-0.12,0.191,-0.114,0.34121786153259337,13.0862523283024,8.149233092751823
2946,117.8,-0.128,-0.008,-0.117,0.203,-0.107,0.343432351967142,12.606347607455561,7.981227975693891
2947,117.84,-0.11,-0.016,-0.111,0.198,-0.104,0.35633544411334495,14.270599146496886,8.008120878208517
2948,117.88,-0.164,-0.014,-0.107,0.186,-0.106,0.3193666461340504,12.403628501370049,8.78009111570035
2949,117.92,-0.135,-0.073,-0.114,0.201,-0.101,0.3511026961738336,10.866462165764853,7.5709972922990625
2950,117.96,-0.11,0.004,-0.104,0.197,-0.113,0.3466997027016918,12.410076550932288,8.570297544426307
2951,118.0,-0.168,0.041,-0.088,0.206,-0.105,0.3218208514399754,9.91413132856324,11.16109313642708
2952,118.04,-0.185,0.136,-0.102,0.185,-0.107,0.33003998445749244,8.769264507357542,12.766362050325895
2953,118.08,-0.216,0.097,-0.103,0.204,-0.104,0.3373432305455534,9.135097153287447,13.48517704741026
2954,118.12,-0.195,0.094,-0.089,0.203,-0.109,0.32709306812553246,9.265527507918849,12.734991166074634
2955,118.16,-0.167,0.09,-0.093,0.187,-0.117,0.32731996492096427,9.464142856064655,13.03610371238279
2956,118.2,-0.11,0.089,-0.1,0.194,-0.109,0.3267646218053225,9.625487000666533,8.60232526704266
2957,118.24,-0.203,0.094,-0.093,0.193,-0.11,0.32258185752438795,9.489467845985864,13.46291201783626
2958,118.28,-0.177,0.086,-0.096,0.2,-0.107,0.3386865562265083,9.234717104492203,13.489254983133803
2959,118.32,-0.191,0.047,-0.093,0.197,-0.108,0.33991808011972025,8.93588272080602,13.244244032786447
2960,118.36,-0.122,0.081,-0.098,0.198,-0.11,0.32392480599345824,9.364827814754594,10.412012293500227
2961,118.4,-0.166,0.046,-0.099,0.198,-0.113,0.3266715112797385,10.885311203635776,10.630145812734673
2962,118.44,-0.181,0.066,-0.083,0.211,-0.117,0.35199309497796216,12.050726119201256,8.631338250816034
2963,118.48,-0.171,0.019,-0.091,0.202,-0.113,0.3286577201287776,11.86970934774736,7.792945527847536
2964,118.52,-0.162,0.049,-0.102,0.195,-0.112,0.3486093277885767,11.905040949110633,8.321658488546568
2965,118.56,-0.209,-0.006,-0.098,0.203,-0.118,0.3459731853674284,8.962700485902625,8.102468759581827
2966,118.6,-0.153,0.012,-0.1,0.198,-0.117,0.3057186671502775,12.690547663517101,8.080841540334744
2967,118.64,-0.134,0.002,-0.108,0.21,-0.124,0.3526366922579005,11.395174417269843,7.35459040327869
2968,118.68,-0.168,0.024,-0.089,0.202,-0.121,0.3318797530645217,12.379418403140011,8.302409288875173
2969,118.72,-0.191,-0.005,-0.101,0.202,-0.106,0.34122441977339724,11.871394189394898,7.87718223732315
2970,118.76,-0.183,-0.027,-0.113,0.197,-0.108,0.3546216509553049,11.031772296417266,8.300602387778904
2971,118.8,-0.18,0.007,-0.098,0.21,-0.116,0.36013945286433047,7.983107164506766,7.130918594402845
2972,118.84,-0.166,0.036,-0.099,0.212,-0.118,0.331436237268964,12.149485585818022,6.957010852370471
2973,118.88,-0.195,0.031,-0.085,0.207,-0.116,0.34228552610391355,10.572133181151258,7.280109889280518
2974,118.92,-0.19,0.006,-0.101,0.217,-0.111,0.3636639444193997,8.551023330572763,6.640783086353561
2975,118.96,-0.178,-0.013,-0.104,0.2,-0.11,0.36186471851323443,10.084145972763379,8.51586754241749
2976,119.0,-0.136,0.007,-0.098,0.194,-0.111,0.3223312115794015,12.495199078045879,9.241753080449623
2977,119.04,-0.128,-0.041,-0.108,0.191,-0.106,0.3557847441507165,9.29139386744534,10.080674580602217
2978,119.08,-0.154,0.018,-0.11,0.203,-0.112,0.35226881106394414,12.467958934805626,8.139410298049853
