frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
8889,355.52,0.029,-0.055,-0.234,0.0,-0.066,0.27416930466208517,11.407015385279337,10.656922632730245
8890,355.56,0.041,-0.034,-0.225,0.004,-0.062,0.28171069540633165,12.20163923413576,10.737783756436828
8891,355.6,0.004,-0.051,-0.22,0.006,-0.069,0.27733978436220574,10.348429832588085,11.076551810017413
8892,355.64,0.036,-0.019,-0.233,0.0,-0.072,0.27556950173301864,11.703845521878742,11.573245007343447
8893,355.68,0.091,0.015,-0.219,-0.003,-0.07,0.2610886972854794,11.221853679317023,13.65283853270083
8894,355.72,0.074,-0.02,-0.204,-0.009,-0.068,0.2457621641171731,11.501738998951419,12.133424908079359
8895,355.76,0.05,-0.009,-0.21,-0.008,-0.051,0.27024988251261584,11.407015385279335,13.373481222180025
8896,355.8,0.035,0.001,-0.194,-0.005,-0.055,0.2637095717055666,12.201639234135646,11.076551810017413
8897,355.84,0.004,0.014,-0.192,0.001,-0.05,0.2704230836745196,11.401754250991356,10.469001862641896
8898,355.88,0.007,0.018,-0.192,0.001,-0.043,0.2751573446915705,11.207140580897454,11.970797801316312
8899,355.92,-0.003,0.0,-0.19,0.001,-0.047,0.2543198666343771,11.00727032465361,10.767079455451276
8900,355.96,0.005,-0.003,-0.191,0.023,-0.044,0.2689770979092371,11.401754250991356,12.54830665866913
8901,356.0,-0.015,0.041,-0.161,0.03,-0.051,0.24565797146726975,9.800510190801361,12.6570138658373
8902,356.04,-0.048,0.001,-0.194,0.042,-0.044,0.26840674889602756,9.600520819205613,11.634861408714784
8903,356.08,0.037,0.018,-0.172,0.042,-0.048,0.25701643291349024,10.430723848324211,12.141251994749164
8904,356.12,0.001,0.082,-0.163,0.049,-0.052,0.2738160827338405,11.199999999999932,12.986916493147994
8905,356.16,-0.032,0.03,-0.15,0.062,-0.065,0.259130530670744,11.72731853408947,13.046455457326331
8906,356.2,-0.053,0.009,-0.164,0.078,-0.063,0.26013880858164173,9.542536350467838,12.490396310766215
8907,356.24,-0.056,0.027,-0.17,0.087,-0.064,0.26568801706432704,11.228535078094492,13.011533345459311
8908,356.28,-0.063,0.042,-0.167,0.11,-0.058,0.27346533911921944,11.421471008587268,13.138112497615483
8909,356.32,-0.03,0.014,-0.188,0.107,-0.051,0.2756848589524751,13.5,12.205326705991961
8910,356.36,-0.068,0.027,-0.191,0.123,-0.056,0.278860970294573,11.90672079121701,10.818964830333854
8911,356.4,-0.111,0.052,-0.177,0.129,-0.058,0.2640312348894484,12.020399327809372,11.985407794480691
8912,356.44,-0.048,0.029,-0.191,0.141,-0.061,0.2854751035597606,11.61077086157495,11.100450441310901
8913,356.48,-0.112,0.066,-0.176,0.139,-0.06,0.2777476495689488,11.710678887237966,9.617692030835672
8914,356.52,-0.124,0.059,-0.161,0.147,-0.067,0.2780424343883733,13.4301898720755,8.631338250816034
8915,356.56,-0.114,0.075,-0.146,0.152,-0.078,0.26891136713200825,13.80579588433792,9.002777349240684
8916,356.6,-0.106,0.063,-0.133,0.152,-0.073,0.27474023171363016,13.064838307457158,9.895453501482402
8917,356.64,-0.142,0.07,-0.12,0.157,-0.074,0.2544913860288184,13.224220203853278,10.938464243210763
8918,356.68,-0.138,0.059,-0.132,0.167,-0.065,0.29478166490004576,11.603878661895793,8.85268320906145
8919,356.72,-0.151,0.059,-0.122,0.169,-0.072,0.2711847506889545,11.401754250991356,10.965856099730583
8920,356.76,-0.132,0.082,-0.118,0.174,-0.071,0.28532529171415366,12.514391715141409,9.080198235721477
8921,356.8,-0.134,0.063,-0.125,0.186,-0.072,0.2662346785450622,13.103434664239776,10.720074626605902
8922,356.84,-0.171,0.093,-0.116,0.204,-0.07,0.25240254484096475,11.303981599418922,9.241753080449623
8923,356.88,-0.148,0.065,-0.113,0.223,-0.065,0.2870598982513959,10.60188662455888,8.93588272080602
8924,356.92,-0.171,0.072,-0.118,0.229,-0.061,0.27315554672676995,12.918978287774904,9.080198235721488
8925,356.96,-0.184,0.057,-0.128,0.227,-0.059,0.2738030650016464,12.319902597017625,9.65401470891771
8926,357.0,-0.22,0.086,-0.126,0.237,-0.054,0.29519375279239424,11.701709276853578,10.02845950283495
8927,357.04,-0.203,0.068,-0.115,0.229,-0.059,0.27265396900217687,11.501738998951419,9.631718434422783
8928,357.08,-0.206,0.11,-0.102,0.25,-0.072,0.2719125958900785,15.121177202850335,8.949860334105828
8929,357.12,-0.225,0.085,-0.1,0.251,-0.069,0.27972460572921093,11.90168055360248,9.751410154434073
8930,357.16,-0.167,0.043,-0.106,0.244,-0.06,0.27504638402866644,13.200000000000045,10.530432089900202
8931,357.2,-0.21,0.068,-0.099,0.247,-0.06,0.27374522141440105,12.401612798341972,9.946356116689097
8932,357.24,-0.158,0.061,-0.097,0.253,-0.064,0.27572089222188173,15.100000000000023,9.472592042308236
8933,357.28,-0.217,0.137,-0.091,0.253,-0.063,0.26751719964651,14.705441169852675,8.395236744726079
8934,357.32,-0.238,0.117,-0.097,0.257,-0.069,0.2650628234394396,12.90620006043616,9.121951545584947
8935,357.36,-0.184,0.049,-0.102,0.252,-0.063,0.2651998687506672,14.301398533010634,10.23962889952565
8936,357.4,-0.213,0.125,-0.094,0.25,-0.063,0.270404649599154,13.544740676735008,8.612200647918018
8937,357.44,-0.192,0.126,-0.088,0.255,-0.069,0.26728139584399374,13.109538512091133,8.709190547921182
8938,357.48,-0.214,0.11,-0.082,0.246,-0.069,0.27104640940749347,14.308738588708604,9.588013350011606
8939,357.52,-0.191,0.132,-0.073,0.241,-0.075,0.28023231999204057,13.813037319865561,10.153324578678586
8940,357.56,-0.184,0.138,-0.064,0.234,-0.09,0.25614584660062256,12.731849826321433,9.962429422585638
8941,357.6,-0.172,0.108,-0.069,0.238,-0.101,0.26316389435560344,13.729530217746024,10.316006979447065
8942,357.64,-0.172,0.159,-0.06,0.227,-0.12,0.2525988749869538,11.72731853408947,10.307764064044152
8943,357.68,-0.165,0.104,-0.061,0.223,-0.131,0.24135708383762058,12.457929201917926,11.264102272262932
8944,357.72,-0.188,0.096,-0.068,0.224,-0.145,0.24316217112560817,12.841339493993658,10.469479452198174
8945,357.76,-0.152,0.078,-0.071,0.221,-0.154,0.24418986394988673,13.08625232830249,11.081967334368004
8946,357.8,-0.168,0.143,-0.066,0.219,-0.16,0.24606379828002667,13.464768843170011,8.79317917479232
8947,357.84,-0.202,0.108,-0.068,0.234,-0.166,0.2505748488412798,11.552056094046586,10.163660757817498
8948,357.88,-0.196,0.099,-0.07,0.236,-0.175,0.2620691845957488,11.76860229593982,10.042410069301035
8949,357.92,-0.091,0.077,-0.072,0.233,-0.171,0.24207993933532154,13.318032887780415,10.932977636490502
8950,357.96,-0.156,0.095,-0.072,0.232,-0.176,0.2603386946094169,12.159769734661896,10.435516278555616
8951,358.0,-0.156,0.113,-0.061,0.241,-0.175,0.27073804369264015,12.94372434811551,9.780081799248896
8952,358.04,-0.148,0.156,-0.077,0.245,-0.168,0.2691915335676396,12.84133949399365,8.633075929238595
8953,358.08,-0.179,0.138,-0.077,0.255,-0.159,0.26911210466486357,13.50740537631115,8.637708029332803
8954,358.12,-0.168,0.149,-0.067,0.267,-0.154,0.25928284691734804,14.368368035375443,7.905694150420948
8955,358.16,-0.181,0.141,-0.077,0.255,-0.133,0.262699243463518,13.054118124178263,8.928605714219902
8956,358.2,-0.198,0.137,-0.074,0.262,-0.12,0.2719169996675064,13.309019498069764,8.374365647617665
8957,358.24,-0.223,0.097,-0.085,0.261,-0.115,0.28030695617629986,12.490396310766101,10.111874208078342
8958,358.28,-0.237,0.147,-0.075,0.28,-0.108,0.28018161586658363,12.841339493993658,8.297590011563623
8959,358.32,-0.18,0.149,-0.07,0.268,-0.106,0.2591626124871868,12.233151678941852,8.551023330572873
8960,358.36,-0.218,0.131,-0.072,0.265,-0.093,0.2797578586395197,11.253888216967438,10.413932974625807
8961,358.4,-0.176,0.148,-0.069,0.273,-0.1,0.2718091564206732,11.26410227226291,9.436630754670901
8962,358.44,-0.175,0.083,-0.081,0.269,-0.09,0.2550610741310082,12.986916493148108,9.207062506576152
8963,358.48,-0.159,0.037,-0.093,0.277,-0.084,0.26193804707113344,13.373481222179912,10.688779163215974
8964,358.52,-0.203,0.122,-0.098,0.289,-0.077,0.26906478453370586,11.229425630903865,9.865596788841449
8965,358.56,-0.148,0.04,-0.087,0.283,-0.077,0.2590478564450485,11.23610252712216,9.338094023943041
8966,358.6,-0.215,0.074,-0.095,0.278,-0.078,0.25949317651068826,13.011533345459302,10.140019723846715
8967,358.64,-0.129,0.15,-0.087,0.288,-0.071,0.11120516364833204,9.741663102366092,9.861541461658081
8968,358.68,-0.109,0.135,-0.079,0.279,-0.075,0.09251209072132026,9.902019995940199,8.747571091451631
8969,358.72,-0.164,0.034,-0.104,0.292,-0.073,0.1913086040243019,11.600431026474856,10.904127658827122
8970,358.76,-0.273,0.099,-0.107,0.31,-0.071,0.2296439961397092,11.95073219514183,9.192388155425098
8971,358.8,-0.208,0.046,-0.113,0.302,-0.064,0.24889534018123372,12.220065466273015,11.278741064498199
8972,358.84,-0.169,0.048,-0.101,0.303,-0.073,0.2717662189585714,12.425779653607231,7.8917678627794965
8973,358.88,-0.163,0.008,-0.113,0.29,-0.077,0.2198344989144412,13.318408313308383,9.009439494219356
8974,358.92,-0.162,-0.003,-0.123,0.305,-0.082,0.25451498042258086,11.709824934643574,9.390420650854853
8975,358.96,-0.253,0.058,-0.117,0.3,-0.084,0.25840210886805143,12.218837915284771,9.464142856064703
8976,359.0,-0.161,0.019,-0.093,0.292,-0.093,0.2387587943758563,13.836184445142337,9.025519375637039
8977,359.04,-0.187,0.054,-0.084,0.286,-0.102,0.2487601849224665,13.671868928570099,9.208691546577002
8978,359.08,-0.18,0.037,-0.099,0.285,-0.091,0.2707899276400962,14.766516176810219,7.983107164506766
8979,359.12,-0.163,0.018,-0.094,0.287,-0.095,0.25544391106199793,15.047923444781341,8.16149496109619
8980,359.16,-0.139,0.005,-0.112,0.282,-0.094,0.23172637690886905,12.826534995859198,9.12414379544733
8981,359.2,-0.167,0.01,-0.134,0.287,-0.088,0.24758985249848314,13.209844813622816,9.009439494219468
8982,359.24,-0.245,0.08,-0.157,0.291,-0.089,0.2437166112628925,11.47562634456172,8.570880934886452
8983,359.28,-0.204,0.098,-0.161,0.276,-0.094,0.2521863279406178,11.723907198540957,8.386298349092955
8984,359.32,-0.141,-0.018,-0.155,0.273,-0.093,0.24494323873526122,15.008331019803634,8.89550448260239
8985,359.36,-0.209,0.067,-0.163,0.266,-0.093,0.262465087504582,12.998846102635511,8.590692637965791
8986,359.4,-0.201,0.073,-0.172,0.279,-0.086,0.24963717175754913,12.701181047445855,7.787810988975035
8987,359.44,-0.221,-0.003,-0.162,0.292,-0.085,0.246742274026624,10.705606008068878,10.815729286553038
8988,359.48,-0.257,0.034,-0.17,0.292,-0.082,0.23607191880681327,11.485643212289071,7.665507158694698
8989,359.52,-0.257,0.081,-0.167,0.301,-0.083,0.24764185757875304,10.707474025184396,8.766413177577267
8990,359.56,-0.191,0.002,-0.17,0.301,-0.082,0.2621207021595161,12.872451204024754,9.600000000000023
8991,359.6,-0.272,0.035,-0.184,0.288,-0.077,0.2522233428874473,12.304470732217661,9.12414379544733
8992,359.64,-0.265,0.043,-0.19,0.29,-0.073,0.26410694331615603,12.4951990780459,8.766413177577267
8993,359.68,-0.279,0.036,-0.189,0.292,-0.075,0.261725506207735,10.834205093129857,9.436630754670913
8994,359.72,-0.255,0.036,-0.197,0.297,-0.073,0.24778056165851303,11.493476410555644,8.125269226308832
8995,359.76,-0.265,0.016,-0.197,0.301,-0.077,0.27360679791175013,10.850345616615215,9.701546268508006
8996,359.8,-0.234,0.039,-0.204,0.288,-0.075,0.24667950347330125,12.788275880665116,8.276472678623444
8997,359.84,-0.269,0.056,-0.191,0.302,-0.079,0.2615525407548392,11.921828718783111,9.025519375637039
8998,359.88,-0.268,0.048,-0.194,0.313,-0.081,0.2663957261578985,12.205326705991961,8.598837130682266
8999,359.92,-0.204,-0.013,-0.207,0.297,-0.08,0.25507058218350426,11.591807451817088,7.452516353554639
9000,359.96,-0.242,0.042,-0.205,0.302,-0.074,0.23892101382914233,13.536986370680884,8.807383266328332
9001,360.0,-0.182,-0.047,-0.199,0.304,-0.072,0.2522786382749978,11.214722466472278,8.73212459828649
9002,360.04,-0.308,0.023,-0.212,0.304,-0.067,0.24266105321520612,11.886967653695306,9.94635611668913
9003,360.08,-0.183,-0.09,-0.217,0.317,-0.064,0.2499142628250779,9.374433316206419,9.873196037757946
9004,360.12,-0.28,0.008,-0.201,0.312,-0.075,0.246156964165176,12.335720489699849,9.178235124467015
9005,360.16,-0.261,0.047,-0.193,0.305,-0.076,0.2525228941530412,11.10180165558726,8.747571091451519
9006,360.2,-0.266,0.051,-0.174,0.314,-0.079,0.26193888744683724,11.002272492535308,8.417244204607515
9007,360.24,-0.263,0.076,-0.163,0.309,-0.079,0.2678022948405938,11.672617529928752,8.178630692236933
9008,360.28,-0.277,0.094,-0.147,0.304,-0.08,0.24816172317792778,13.254433220624643,8.472307831990006
9009,360.32,-0.232,0.044,-0.147,0.306,-0.076,0.27100061287627375,9.503683496413473,8.984430978086493
9010,360.36,-0.256,0.101,-0.139,0.299,-0.084,0.24210336544023475,12.14989711890601,8.028075734570484
9011,360.4,-0.242,0.068,-0.121,0.293,-0.077,0.06111342825824662,10.56834897228512,9.751410154434073
9012,360.44,-0.181,0.078,-0.121,0.291,-0.074,0.06093441967016482,9.812746812182565,9.518928511129788
9013,360.48,-0.261,0.106,-0.094,0.317,-0.092,0.15182974701604224,10.904127658827274,8.668333173107731
9014,360.52,-0.203,0.088,-0.092,0.306,-0.091,0.19473483686223558,13.41342610968575,9.108238029388557
9015,360.56,-0.187,0.057,-0.099,0.311,-0.094,0.2205613082718782,12.490396310766215,6.846897107449432
9016,360.6,-0.262,0.096,-0.09,0.305,-0.096,0.21070739315605158,14.467895493125434,8.949860334105718
9017,360.64,-0.231,0.043,-0.094,0.315,-0.09,0.2147631842602174,13.671868928569987,10.855873986004031
9018,360.68,-0.19,0.066,-0.085,0.302,-0.099,0.21193726340534258,13.254433220624643,11.356495938448637
9019,360.72,-0.208,0.059,-0.101,0.298,-0.091,0.21471043087029795,13.951702405083026,11.353413583587933
9020,360.76,-0.215,0.055,-0.1,0.301,-0.089,0.22044484490676552,14.634206503941282,11.63486140871478
9021,360.8,-0.236,0.059,-0.112,0.298,-0.087,0.22075812140840506,13.729530217746028,11.101801655587169
9022,360.84,-0.269,0.075,-0.105,0.292,-0.092,0.2207816551140645,13.130879635424302,12.224974437601066
9023,360.88,-0.247,0.076,-0.102,0.304,-0.092,0.2266266181106856,12.658988901172163,12.649505919204884
9024,360.92,-0.266,0.069,-0.103,0.297,-0.091,0.22507804755682415,13.562448156582942,12.233151678941955
9025,360.96,-0.253,0.076,-0.101,0.31,-0.089,0.22969804363747748,13.562448156582942,11.136426715962259
9026,361.0,-0.192,0.056,-0.094,0.299,-0.097,0.2241817146610352,14.73397434502997,7.983107164506877
9027,361.04,-0.203,0.056,-0.084,0.304,-0.101,0.24665207198949632,12.739309243440209,7.4966659255965
9028,361.08,-0.173,0.039,-0.096,0.307,-0.105,0.25508669392601413,12.788275880665003,8.260750571225286
9029,361.12,-0.244,0.114,-0.103,0.315,-0.104,0.27480146148849194,11.541230437002778,8.276472678623444
9030,361.16,-0.251,0.145,-0.107,0.301,-0.103,0.2532458973463342,14.242541907960153,8.354639429682107
9031,361.2,-0.247,0.069,-0.097,0.305,-0.107,0.2434755678961575,12.20532670599185,10.044899203078122
9032,361.24,-0.236,0.072,-0.106,0.308,-0.101,0.24406777668492785,12.92478239662082,11.296902230257654
9033,361.28,-0.25,0.114,-0.09,0.3,-0.107,0.21402166886978527,14.228492541376308,12.625371281669214
9034,361.32,-0.226,0.084,-0.076,0.304,-0.111,0.23033338236089312,13.274034804836136,10.572133181151269
9035,361.36,-0.244,0.084,-0.068,0.294,-0.118,0.22914256367118904,12.766362050325895,9.489467845985864
9036,361.4,-0.196,0.106,-0.083,0.307,-0.112,0.23505486692934802,13.274034804836022,10.309704166463796
9037,361.44,-0.189,0.104,-0.073,0.311,-0.11,0.23046696196717315,13.472935834479406,10.917875251165007
9038,361.48,-0.227,0.09,-0.085,0.311,-0.108,0.23480028768678318,13.254433220624648,11.299999999999933
9039,361.52,-0.248,0.069,-0.094,0.3,-0.104,0.23129588393607278,12.756566936288193,11.002726934719389
9040,361.56,-0.227,0.096,-0.087,0.307,-0.106,0.22631093929736118,12.924782396620934,11.18793993548412
9041,361.6,-0.198,0.073,-0.092,0.309,-0.105,0.23594424108134315,13.373481222179912,11.795761950802431
9042,361.64,-0.188,0.085,-0.092,0.297,-0.109,0.23921833763868652,13.064838307457158,11.399122773266326
9043,361.68,-0.242,0.155,-0.098,0.306,-0.101,0.2367141553763467,12.220065466273015,11.335784048754586
9044,361.72,-0.274,0.155,-0.094,0.3,-0.106,0.23758855109661212,14.657762448614069,12.252754792290549
9045,361.76,-0.229,0.12,-0.095,0.303,-0.103,0.24509163963974762,13.583077707206124,12.757742747053738
9046,361.8,-0.252,0.163,-0.106,0.315,-0.094,0.25271101349126457,14.169333082400081,8.296987405076614
9047,361.84,-0.193,0.139,-0.102,0.305,-0.1,0.2522599655131411,14.228492541376195,7.531268153505177
9048,361.88,-0.216,0.16,-0.105,0.311,-0.096,0.24606359376145048,11.601724009818563,7.826237921249315
9049,361.92,-0.209,0.162,-0.105,0.317,-0.099,0.25758620166936597,13.218547575282171,7.924645102463531
9050,361.96,-0.219,0.142,-0.116,0.31,-0.097,0.2654980014596951,12.856126943990512,8.149233092751713
9051,362.0,-0.218,0.133,-0.12,0.309,-0.093,0.2656693965595986,12.448694710691532,8.324061508662707
9052,362.04,-0.226,0.131,-0.123,0.306,-0.086,0.2624161428219297,11.720921465482071,8.09567785920368
9053,362.08,-0.197,0.148,-0.116,0.306,-0.089,0.2673525817421104,14.259382875847088,7.93095202355938
9054,362.12,-0.197,0.142,-0.114,0.313,-0.089,0.2576288605644396,14.33492239253502,8.077747210701828
9055,362.16,-0.21,0.133,-0.117,0.313,-0.086,0.26765881814602227,14.222517358048867,8.132035415564733
9056,362.2,-0.211,0.136,-0.117,0.305,-0.092,0.2577214946668493,13.729530217745914,8.516454661418713
9057,362.24,-0.232,0.153,-0.122,0.315,-0.09,0.2666933361844204,14.022838514366484,8.02309167341377
9058,362.28,-0.275,0.163,-0.122,0.311,-0.088,0.254648412770092,13.601470508735465,8.73212459828649
9059,362.32,-0.235,0.157,-0.121,0.308,-0.086,0.253118971426454,13.72333778641338,8.15843122174845
9060,362.36,-0.234,0.174,-0.125,0.312,-0.081,0.25098226409615754,13.823168956502046,8.614522621712714
9061,362.4,-0.161,0.037,-0.138,0.308,-0.076,0.25799767868826684,14.122676800097093,8.417244204607638
9062,362.44,-0.241,0.03,-0.13,0.313,-0.064,0.24984446605167818,13.384319183283056,10.688779163215974
9063,362.48,-0.204,0.042,-0.135,0.302,-0.065,0.24256302814116154,14.434680460612883,10.111874208078342
9064,362.52,-0.223,0.068,-0.119,0.301,-0.069,0.24038227987082483,13.22422020385316,11.130588483993106
9065,362.56,-0.264,0.087,-0.121,0.302,-0.074,0.24761898922627015,10.3585713300628,12.657013865837413
9066,362.6,-0.243,0.064,-0.126,0.293,-0.074,0.2453328173869462,13.94345724703882,10.210778618695073
9067,362.64,-0.269,0.054,-0.134,0.306,-0.064,0.2474068799886609,14.028898745090434,10.340696301507016
9068,362.68,-0.284,0.086,-0.133,0.296,-0.07,0.24381227878455553,14.035668847618199,10.346496991735949
9069,362.72,-0.194,0.037,-0.133,0.293,-0.066,0.2475202004631899,13.418271125595851,10.751744044572513
9070,362.76,-0.234,0.048,-0.122,0.288,-0.068,0.24431950520610582,13.544740676735008,10.80462863776451
9071,362.8,-0.232,0.053,-0.126,0.298,-0.06,0.24574546710141432,14.028898745090434,11.806777714516262
9072,362.84,-0.209,0.037,-0.111,0.296,-0.07,0.23366404123480533,14.150971698084927,10.062305898749024
9073,362.88,-0.22,0.073,-0.129,0.292,-0.068,0.2455781621869657,14.217243052012511,11.497825881443786
9074,362.92,-0.221,0.071,-0.126,0.289,-0.069,0.23676553822812635,14.441952776546504,13.46291201783626
9075,362.96,-0.224,0.076,-0.135,0.291,-0.063,0.24373141511728444,14.82733961302562,13.668211294825683
9076,363.0,-0.226,0.067,-0.129,0.294,-0.063,0.24748156140750247,14.32236014070302,13.420134127496725
9077,363.04,-0.283,0.089,-0.135,0.311,-0.063,0.25350420212975666,11.081967334368004,9.276313923105462
9078,363.08,-0.232,0.148,-0.128,0.306,-0.072,0.2721245544951596,11.710678887237853,8.028075734570582
9079,363.12,-0.246,0.112,-0.138,0.299,-0.066,0.2642168192697996,13.031116606031889,8.709764635166678
9080,363.16,-0.218,0.137,-0.132,0.315,-0.078,0.2809011955323624,11.710678887237853,8.395236744726178
9081,363.2,-0.219,0.123,-0.134,0.306,-0.081,0.2621154202881197,14.827339613025615,8.44037913840361
9082,363.24,-0.209,0.141,-0.121,0.308,-0.086,0.27743831724147905,13.324038426843373,8.174350127074293
9083,363.28,-0.221,0.136,-0.121,0.309,-0.089,0.25871042360181684,14.912075643584943,8.246211251235321
9084,363.32,-0.219,0.14,-0.122,0.304,-0.092,0.2646150349173333,13.629746879527906,8.590692637965903
9085,363.36,-0.197,0.051,-0.112,0.309,-0.087,0.24350617195884108,14.641379716406535,10.768936809174821
9086,363.4,-0.249,0.087,-0.105,0.303,-0.093,0.2295953238235801,14.35026132166247,10.40865024871136
9087,363.44,-0.243,0.076,-0.099,0.32,-0.098,0.24266824568284096,14.434680460612883,10.580170130957253
9088,363.48,-0.213,0.065,-0.114,0.304,-0.095,0.24093525154395695,12.946814279968622,8.631338250816034
9089,363.52,-0.252,0.08,-0.117,0.304,-0.091,0.24719906633896016,13.95170240508302,10.904127658827234
9090,363.56,-0.272,0.068,-0.112,0.312,-0.093,0.23859508729444046,12.839003076563294,10.06628034578807
9091,363.6,-0.244,0.06,-0.112,0.306,-0.09,0.23537133272971172,13.744089638822983,10.834205093129857
9092,363.64,-0.208,0.068,-0.115,0.299,-0.093,0.23664112190250639,13.1381124976155,11.52605743522052
9093,363.68,-0.187,0.048,-0.107,0.299,-0.093,0.2358612243824419,13.146102083887856,10.309704166463796
9094,363.72,-0.214,0.059,-0.111,0.305,-0.092,0.236517327006019,14.051334456200236,10.39471019317033
9095,363.76,-0.217,0.061,-0.117,0.301,-0.086,0.23980858449777864,13.63671514698465,10.111874208078342
9096,363.8,-0.201,0.077,-0.106,0.312,-0.083,0.23561881968919546,13.923002549737586,10.196568050084217
9097,363.84,-0.21,0.059,-0.102,0.309,-0.093,0.23074330763952497,13.923002549737587,10.621205204683697
9098,363.88,-0.246,0.114,-0.11,0.306,-0.09,0.22939843791981757,14.12869420717996,10.932977636490389
9099,363.92,-0.208,0.087,-0.105,0.305,-0.09,0.23307973387289876,14.117365193264662,9.850888284819757
9100,363.96,-0.261,0.12,-0.113,0.299,-0.087,0.23729797636903177,13.91761473816542,11.448143954370922
9101,364.0,-0.246,0.129,-0.114,0.31,-0.088,0.22514109416330166,11.76137747034764,7.808969202141902
9102,364.04,-0.225,0.112,-0.114,0.302,-0.088,0.24087573274216756,14.117365193264666,8.755569655939004
9103,364.08,-0.14,0.049,-0.109,0.304,-0.089,0.22830387666603247,13.55322839769182,9.305912099305514
9104,364.12,-0.216,0.115,-0.117,0.305,-0.089,0.2533522667067016,12.946814279968736,8.27103379270089
9105,364.16,-0.245,0.091,-0.112,0.304,-0.091,0.2243947397933237,13.254433220624643,9.047098982546798
9106,364.2,-0.256,0.147,-0.107,0.307,-0.091,0.2423143563889425,13.40149245420074,8.515867542417482
9107,364.24,-0.226,0.108,-0.096,0.308,-0.094,0.24066306436949425,13.829316685939284,11.641735265844137
9108,364.28,-0.258,0.132,-0.111,0.309,-0.086,0.23373651105739562,13.881282361511197,9.631718434422783
9109,364.32,-0.24,0.101,-0.103,0.306,-0.092,0.23409349358790155,12.269066794177883,12.299999999999997
9110,364.36,-0.168,0.038,-0.106,0.314,-0.09,0.2419296473731552,11.720921465482185,10.439348638684274
9111,364.4,-0.157,0.05,-0.107,0.304,-0.09,0.2450016281657283,11.772000679578575,10.50761628534283
9112,364.44,-0.169,0.058,-0.106,0.311,-0.09,0.24936437038735154,11.834272263219187,9.617692030835672
9113,364.48,-0.283,0.144,-0.105,0.318,-0.087,0.24414970621135001,12.258874336577607,8.668333173107731
9114,364.52,-0.193,0.071,-0.111,0.311,-0.089,0.2519527227864905,12.126417442921902,8.89550448260239
9115,364.56,-0.232,0.034,-0.126,0.304,-0.089,0.24634977015239418,11.543396380615196,11.715374513859956
9116,364.6,-0.209,0.02,-0.124,0.299,-0.092,0.2491139192153854,12.578155667664474,11.74776574502574
9117,364.64,-0.227,0.047,-0.123,0.301,-0.09,0.2512667237896845,12.647924730958854,10.553672346628991
9118,364.68,-0.193,0.03,-0.124,0.301,-0.085,0.2539620067642952,13.462912017836238,10.609901036296222
9119,364.72,-0.17,0.004,-0.122,0.298,-0.082,0.24193984509236355,12.159358535712233,9.257429448826514
9120,364.76,-0.144,0.029,-0.142,0.302,-0.081,0.251689401920556,11.783462988442672,11.064357188738956
9121,364.8,-0.165,0.023,-0.132,0.302,-0.08,0.24277569487116388,12.975746606650398,9.767292357659848
9122,364.84,-0.186,0.021,-0.139,0.31,-0.079,0.2502773108288716,11.754573577973828,11.343720729989721
9123,364.88,-0.163,0.022,-0.127,0.311,-0.076,0.25069288887327296,13.1381124976155,9.222797840134973
9124,364.92,-0.271,0.091,-0.14,0.316,-0.077,0.2563668838256757,12.070211265756702,8.864536084872165
9125,364.96,-0.255,0.115,-0.138,0.31,-0.075,0.24948556979550146,14.228492541376312,8.297590011563623
9126,365.0,-0.188,0.011,-0.141,0.304,-0.067,0.24287723844749198,12.677539193392402,10.473776778220993
9127,365.04,-0.182,0.049,-0.134,0.305,-0.07,0.24256435095988954,13.430189872075617,10.358571330062873
9128,365.08,-0.195,0.031,-0.14,0.298,-0.066,0.24306758469484596,13.16434578701113,7.930952023559282
9129,365.12,-0.305,0.153,-0.138,0.308,-0.067,0.23642522778728065,11.95073219514183,8.434453153583885
9130,365.16,-0.274,0.138,-0.128,0.303,-0.073,0.24016096396843717,14.313629868066357,9.276313923105361
9131,365.2,-0.252,0.163,-0.114,0.31,-0.079,0.2538461812207475,13.629746879527906,9.217917335276974
9132,365.24,-0.243,0.131,-0.108,0.307,-0.087,0.24379230841651567,12.628935030318274,10.43455796859652
9133,365.28,-0.269,0.137,-0.115,0.303,-0.082,0.23470134143366425,14.11276018360691,10.501904589168511
9134,365.32,-0.201,0.043,-0.112,0.306,-0.084,0.2413579815043762,13.923002549737587,7.741446893184808
9135,365.36,-0.23,0.075,-0.102,0.301,-0.09,0.22866497345315664,12.269066794177878,8.769264507357429
9136,365.4,-0.248,0.065,-0.115,0.305,-0.081,0.23392998895771994,13.943457247038817,9.865596788841561
9137,365.44,-0.254,0.062,-0.115,0.303,-0.078,0.22010623819428532,13.729530217746024,9.093404203047395
9138,365.48,-0.207,0.072,-0.105,0.311,-0.085,0.2458615511451778,15.439235732380112,7.632168761236896
9139,365.52,-0.248,0.091,-0.106,0.303,-0.087,0.23607145621540418,13.224220203853275,8.796590248499625
9140,365.56,-0.23,0.1,-0.107,0.304,-0.089,0.23179749950600748,12.739309243440209,11.065260954898442
9141,365.6,-0.226,0.094,-0.105,0.31,-0.084,0.23499996576449914,13.055267136294075,10.43886967061087
