frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
7718,308.68,-0.195,-0.232,-0.411,0.24,0.15,0.29289235162032556,11.76137747034764,7.0178344238090995
7719,308.72,-0.229,-0.26,-0.414,0.243,0.153,0.29944686281312305,10.097524449091468,6.918092222571282
7720,308.76,-0.176,-0.237,-0.413,0.245,0.155,0.3186466116176537,10.522357150372706,6.637017402417961
7721,308.8,-0.18,-0.233,-0.415,0.244,0.152,0.3106987820762995,10.22594738887309,6.449806198638818
7722,308.84,-0.19,-0.23,-0.41,0.244,0.151,0.3061752591813354,10.044899203078122,6.661080993352375
7723,308.88,-0.184,-0.233,-0.417,0.249,0.153,0.3161771461672245,10.493807697875898,6.66108099335227
7724,308.92,-0.174,-0.224,-0.417,0.249,0.154,0.3139836270926834,10.630145812734673,6.859300255856966
7725,308.96,-0.187,-0.232,-0.416,0.248,0.153,0.30083484641282604,10.29563014098705,6.946221994724881
7726,309.0,-0.17,-0.222,-0.414,0.243,0.156,0.3091315777977562,11.036756769993623,7.333484846919595
7727,309.04,-0.171,-0.229,-0.411,0.24,0.156,0.31385374650525477,12.026637102698327,7.4242844773082135
7728,309.08,-0.166,-0.217,-0.408,0.241,0.155,0.30485603476418477,11.527792503337317,7.224956747275306
7729,309.12,-0.202,-0.206,-0.407,0.237,0.154,0.3003547415162011,10.901834707974594,7.416872656315441
7730,309.16,-0.182,-0.189,-0.42,0.243,0.155,0.2597441085103316,10.916501271011676,8.421401308570898
7731,309.2,-0.169,-0.173,-0.407,0.24,0.154,0.26356510127137184,11.111255554616701,9.304837451562449
7732,309.24,-0.178,-0.15,-0.414,0.246,0.154,0.26615901514082646,10.811567878897076,8.200609733428408
7733,309.28,-0.159,-0.161,-0.416,0.251,0.153,0.29317434553123956,11.23610252712216,8.5
7734,309.32,-0.26,-0.173,-0.418,0.255,0.158,0.08550777803057497,10.51189802081432,7.710382610480427
7735,309.36,-0.269,-0.154,-0.417,0.259,0.158,0.10652893174454903,10.638138934982962,7.600000000000023
7736,309.4,-0.199,-0.199,-0.436,0.259,0.159,0.13693325157858832,9.712878049270396,6.918092222571168
7737,309.44,-0.241,-0.146,-0.427,0.249,0.151,0.19431101391114167,10.729864864013944,7.0256672281001205
7738,309.48,-0.24,-0.187,-0.42,0.25,0.151,0.18576088391657064,10.829589096544776,7.905694150420926
7739,309.52,-0.243,-0.183,-0.412,0.246,0.153,0.19282492666925768,11.701709276853578,8.399999999999977
7740,309.56,-0.224,-0.184,-0.423,0.25,0.152,0.22007408402482226,11.801694793545499,9.11975876873947
7741,309.6,-0.262,-0.149,-0.411,0.251,0.153,0.21790520841049676,9.202173656261804,8.005623023850173
7742,309.64,-0.233,-0.18,-0.413,0.248,0.154,0.23947326585377537,12.699999999999932,8.205485969764421
7743,309.68,-0.246,-0.166,-0.419,0.245,0.159,0.2687379892081794,12.700000000000045,8.102468759581768
7744,309.72,-0.224,-0.155,-0.399,0.239,0.155,0.24767592456216908,12.600000000000023,8.202438661763997
7745,309.76,-0.236,-0.163,-0.386,0.241,0.154,0.2461092971223308,12.400403219250551,8.009993757800313
7746,309.8,-0.221,-0.145,-0.394,0.23,0.151,0.24986826462258552,12.20163923413576,8.584287972802402
7747,309.84,-0.227,-0.155,-0.377,0.231,0.151,0.2415610362956852,12.700393694685147,8.202438661763997
7748,309.88,-0.213,-0.139,-0.378,0.239,0.152,0.24752792405975288,12.101652779682638,8.200609733428408
7749,309.92,-0.208,-0.141,-0.382,0.22,0.146,0.25831921338335573,11.301769772916167,8.400595217006924
7750,309.96,-0.164,-0.135,-0.38,0.215,0.143,0.2097248072209127,11.315917991926195,8.039900496896713
7751,310.0,-0.116,-0.136,-0.394,0.21,0.136,0.2382273632972673,10.004498987955369,7.910120100226018
7752,310.04,-0.176,-0.136,-0.387,0.218,0.134,0.24285363765761292,11.535163631262456,7.600657866263969
7753,310.08,-0.116,-0.152,-0.379,0.19,0.125,0.25784921261973337,12.020399327809372,7.702596964660732
7754,310.12,-0.124,-0.19,-0.388,0.177,0.104,0.25599720237779544,14.312581877495127,7.510659092250159
7755,310.16,-0.124,-0.172,-0.395,0.189,0.107,0.24217775167060135,14.301398533010634,7.632168761236782
7756,310.2,-0.095,-0.199,-0.42,0.169,0.099,0.24815882058837438,13.301503674397072,7.333484846919595
7757,310.24,-0.084,-0.221,-0.432,0.155,0.095,0.24304122298487124,13.9057542046449,7.516648189186454
7758,310.28,-0.1,-0.249,-0.45,0.161,0.095,0.243643018115679,14.70306090581146,7.406078584514187
7759,310.32,-0.1,-0.262,-0.468,0.165,0.107,0.23559318976162535,14.105672617780431,7.406078584514187
7760,310.36,-0.116,-0.231,-0.471,0.163,0.114,0.23685133007558012,11.91049956970737,8.570880934886445
7761,310.4,-0.172,-0.271,-0.494,0.168,0.116,0.25093637275440706,10.638138934982962,9.0
7762,310.44,-0.162,-0.252,-0.483,0.169,0.118,0.24766374659966278,11.535163631262451,10.159724405711032
7763,310.48,-0.149,-0.28,-0.47,0.174,0.117,0.2626619819108169,11.344161493914019,9.11975876873947
7764,310.52,-0.153,-0.306,-0.493,0.161,0.117,0.25705135166995574,11.335784048754586,9.96393496566498
7765,310.56,-0.14,-0.336,-0.498,0.17,0.114,0.26974070758556157,10.381714694596413,7.0349129347846215
7766,310.6,-0.129,-0.35,-0.521,0.167,0.106,0.28452649505102307,12.560254774486042,9.982484660644426
7767,310.64,-0.147,-0.371,-0.527,0.174,0.108,0.27995337097203066,11.738824472663262,6.736467917239766
7768,310.68,-0.111,-0.367,-0.538,0.176,0.104,0.29971956281471157,11.597413504743201,7.523961722390673
7769,310.72,-0.126,-0.364,-0.549,0.176,0.106,0.28789321711992577,8.620904824900947,6.503076195155643
7770,310.76,-0.11,-0.352,-0.552,0.173,0.101,0.28806018830971303,10.040418317978592,7.7103826104804245
7771,310.8,-0.13,-0.335,-0.553,0.176,0.101,0.28317631934451837,10.929318368498537,7.802563681252418
7772,310.84,-0.144,-0.331,-0.538,0.177,0.102,0.28239146509880864,11.42716062720751,7.80576709875468
7773,310.88,-0.082,-0.393,-0.557,0.18,0.102,0.30419536076240977,11.164676439557065,7.106335201775971
7774,310.92,-0.119,-0.343,-0.556,0.178,0.102,0.2912178424914251,10.818964830333751,8.305419917138401
7775,310.96,-0.116,-0.314,-0.563,0.18,0.101,0.2986376932517365,9.642095207992945,7.402702209328676
7776,311.0,-0.138,-0.371,-0.565,0.176,0.092,0.3021312894470358,10.430723848324211,11.640017182117896
7777,311.04,-0.159,-0.383,-0.571,0.179,0.093,0.28274879705962946,11.772000679578575,11.14629983447422
7778,311.08,-0.124,-0.334,-0.568,0.195,0.099,0.3231810686313454,10.647065323364954,9.400531899844795
7779,311.12,-0.18,-0.394,-0.583,0.184,0.095,0.28694713547166517,10.818964830333863,12.845621822239691
7780,311.16,-0.176,-0.385,-0.579,0.188,0.097,0.27657564133184176,11.300000000000045,9.929753269845078
7781,311.2,-0.168,-0.356,-0.567,0.186,0.096,0.2742865765541336,9.426027795418362,9.701546268507942
7782,311.24,-0.152,-0.36,-0.568,0.186,0.101,0.26732600030008336,10.438869670610874,10.29563014098705
7783,311.28,-0.15,-0.295,-0.562,0.186,0.101,0.1459998369622538,10.504284840006958,9.353608929178153
7784,311.32,-0.181,-0.329,-0.569,0.197,0.104,0.08521639956530719,9.219544457292821,9.570788891204298
7785,311.36,-0.157,-0.281,-0.567,0.186,0.1,0.08806313884806485,8.471717653463179,8.434453153583773
7786,311.4,-0.224,-0.251,-0.561,0.187,0.1,0.15243849183210484,8.70517087712819,8.41724420460765
7787,311.44,-0.202,-0.295,-0.575,0.193,0.101,0.19914813964191166,8.434453153583885,9.23958873543614
7788,311.48,-0.195,-0.315,-0.571,0.188,0.1,0.22228591480919738,9.588534820294496,9.15478017212868
7789,311.52,-0.172,-0.332,-0.578,0.179,0.096,0.236319719502046,8.845903006477137,8.287339742040196
7790,311.56,-0.167,-0.303,-0.571,0.181,0.099,0.24059920366691612,9.998499887483208,8.050465825031496
7791,311.6,-0.162,-0.339,-0.564,0.175,0.099,0.24780196911391605,10.816653826391924,9.932270636667104
7792,311.64,-0.156,-0.339,-0.555,0.171,0.1,0.2525699722999259,11.82708755357797,9.625487000666533
7793,311.68,-0.132,-0.357,-0.549,0.172,0.107,0.25059269036288223,10.469001862641896,11.200892821556705
7794,311.72,-0.106,-0.281,-0.528,0.167,0.103,0.2604907129074738,11.036756769993623,8.856635930193766
7795,311.76,-0.052,-0.285,-0.533,0.162,0.102,0.24886532442478043,12.101652779682638,9.013878188659973
7796,311.8,-0.066,-0.261,-0.533,0.16,0.098,0.26847157726614745,11.734564329364812,8.93588272080602
7797,311.84,-0.107,-0.253,-0.531,0.162,0.095,0.2688608526958569,12.319902597017625,10.282509421342679
7798,311.88,-0.142,-0.218,-0.525,0.162,0.1,0.24512225907520957,11.727318534089585,7.907591289387634
7799,311.92,-0.11,-0.242,-0.532,0.159,0.095,0.26870502315575884,12.909686285886245,8.967719888578124
7800,311.96,-0.127,-0.232,-0.536,0.159,0.094,0.28277705264841585,12.924782396620934,7.778174593052063
7801,312.0,-0.06,-0.288,-0.542,0.159,0.098,0.265260712656714,12.210241602851317,12.280065146407043
7802,312.04,-0.028,-0.272,-0.527,0.159,0.099,0.26283755713529866,12.819126335285171,9.277930803794492
7803,312.08,-0.062,-0.266,-0.517,0.161,0.103,0.23590191892240492,12.23315167894187,8.646964785403046
7804,312.12,-0.075,-0.287,-0.535,0.158,0.098,0.26015197316193284,13.224220203853278,12.149897118905898
7805,312.16,-0.062,-0.293,-0.537,0.158,0.098,0.2693660901180846,12.913945950018508,12.368508398347753
7806,312.2,-0.035,-0.284,-0.535,0.156,0.1,0.2527381913791315,13.230646242720011,11.002726934719389
7807,312.24,-0.088,-0.298,-0.532,0.156,0.102,0.2586608451522084,12.519584657647396,12.619429464123984
7808,312.28,-0.063,-0.297,-0.545,0.157,0.101,0.266933887856609,13.761540611428696,8.88144132446976
7809,312.32,-0.053,-0.301,-0.539,0.162,0.104,0.2658826493097692,13.4301898720755,8.400595217006924
7810,312.36,-0.108,-0.324,-0.542,0.167,0.106,0.2662714478760031,10.96357605893262,12.703542812932078
7811,312.4,-0.156,-0.264,-0.538,0.17,0.106,0.2463869748738525,10.692053123698834,8.90898422941693
7812,312.44,-0.188,-0.284,-0.551,0.165,0.108,0.27534795937490786,10.40865024871136,9.804590761474907
7813,312.48,-0.185,-0.272,-0.545,0.159,0.103,0.27656492210351324,11.493476410555644,9.192388155425133
7814,312.52,-0.188,-0.27,-0.537,0.153,0.099,0.2752472906188861,11.88696765369541,9.56347217280418
7815,312.56,-0.17,-0.275,-0.541,0.154,0.099,0.28858272469010926,12.00333287049899,9.542536350467838
7816,312.6,-0.174,-0.274,-0.549,0.164,0.101,0.2862000279341376,11.442464769445394,9.885848471426282
7817,312.64,-0.178,-0.255,-0.561,0.172,0.098,0.18041424115276888,9.718538984847513,9.009439494219468
7818,312.68,-0.177,-0.369,-0.56,0.2,0.105,0.15248036547674965,8.249242389456073,8.023091673413658
7819,312.72,-0.207,-0.303,-0.566,0.211,0.099,0.07149560276593482,9.055385138137417,8.88144132446976
7820,312.76,-0.237,-0.338,-0.581,0.245,0.102,0.14809028995162557,9.914131328563352,10.917875251164894
7821,312.8,-0.19,-0.236,-0.55,0.272,0.097,0.19998705072456646,8.209750300709448,10.423531071570801
7822,312.84,-0.247,-0.285,-0.526,0.287,0.092,0.23484135038746023,10.504284840006957,11.452947218947712
7823,312.88,-0.231,-0.277,-0.483,0.292,0.09,0.2610477347365662,10.679419459876925,11.871394189394898
7824,312.92,-0.182,-0.157,-0.457,0.259,0.1,0.2593408391651094,10.922453936730495,11.100450441310839
7825,312.96,-0.207,-0.196,-0.454,0.236,0.109,0.26531685651951015,10.000499987500625,12.719276708995725
7826,313.0,-0.174,-0.183,-0.441,0.22,0.119,0.24489750705301072,11.506954418958996,12.220065466273129
7827,313.04,-0.153,-0.195,-0.429,0.215,0.123,0.25046285482749464,13.430189872075504,12.55746789762968
7828,313.08,-0.184,-0.196,-0.417,0.212,0.126,0.2433544479880862,11.01135777277262,13.623509092741143
7829,313.12,-0.151,-0.163,-0.404,0.195,0.121,0.24157697859998145,11.90168055360248,13.109538512091133
7830,313.16,-0.137,-0.198,-0.425,0.189,0.125,0.2664331635452909,13.418271125595851,13.33754100274855
7831,313.2,-0.156,-0.183,-0.424,0.18,0.124,0.2696393683365327,12.806248474865766,13.14610208388785
7832,313.24,-0.156,-0.161,-0.414,0.184,0.124,0.25195707396523626,13.006152390311286,13.629746879527906
7833,313.28,-0.165,-0.171,-0.407,0.189,0.125,0.24682170874269918,12.706297651164883,13.02459212413195
7834,313.32,-0.192,-0.19,-0.414,0.192,0.127,0.25249399551271623,12.220065466273129,13.213629327327189
7835,313.36,-0.174,-0.159,-0.402,0.192,0.128,0.2530982930960287,12.603570922560024,13.318408313308272
7836,313.4,-0.102,-0.138,-0.4,0.181,0.122,0.23281211961761922,11.20401713672382,10.107917688624125
7837,313.44,-0.16,-0.216,-0.421,0.189,0.125,0.2709724433606513,15.50129026887762,13.891724155049948
7838,313.48,-0.159,-0.159,-0.418,0.185,0.112,0.27089534365323165,12.306502346320892,13.801449199268848
7839,313.52,-0.196,-0.237,-0.419,0.199,0.116,0.2743313321981618,12.431009613060354,12.826924806827286
7840,313.56,-0.202,-0.241,-0.421,0.207,0.113,0.2783342722305076,12.658988901172163,13.699999999999932
7841,313.6,-0.21,-0.267,-0.429,0.208,0.109,0.27079285489146265,12.912009913255162,12.913945950018508
7842,313.64,-0.177,-0.163,-0.413,0.211,0.111,0.25407820391643154,13.245754036671459,13.130879635424302
7843,313.68,-0.186,-0.153,-0.408,0.207,0.108,0.2557598565339177,10.904127658827274,13.11868895888612
7844,313.72,-0.186,-0.164,-0.404,0.199,0.107,0.26291230953071976,10.829589096544776,13.52368293032634
7845,313.76,-0.205,-0.204,-0.401,0.198,0.105,0.27383048065816207,11.63486140871478,13.990353819685973
7846,313.8,-0.181,-0.185,-0.407,0.196,0.105,0.26781680770233324,12.026637102698327,12.98768647604333
7847,313.84,-0.205,-0.202,-0.416,0.199,0.107,0.2787730249121912,12.126417442921786,13.418271125595966
7848,313.88,-0.157,-0.208,-0.417,0.195,0.103,0.2767293277842388,11.278741064498199,13.629746879527906
7849,313.92,-0.155,-0.228,-0.388,0.198,0.102,0.2641133088089114,11.307077429645512,12.601983970788094
7850,313.96,-0.212,-0.186,-0.373,0.189,0.106,0.27387074452852794,10.70046727951628,13.98070098385626
7851,314.0,-0.235,-0.205,-0.403,0.194,0.107,0.2880110654912603,11.763077828527674,13.10152662860327
7852,314.04,-0.262,-0.293,-0.373,0.224,0.11,0.2665739462697815,8.720665112249227,9.602083107326267
7853,314.08,-0.18,-0.423,-0.439,0.217,0.113,0.289936264064905,8.786353054595532,9.502105029939418
7854,314.12,-0.133,-0.13,-0.437,0.174,0.101,0.3172828272423571,9.542536350467833,7.910120100226018
7855,314.16,-0.222,-0.176,-0.415,0.179,0.083,0.25601446652591825,10.600471687618343,10.707474025184398
7856,314.2,-0.24,-0.152,-0.424,0.252,0.104,0.10751608015426249,8.609297300012376,9.15478017212868
7857,314.24,-0.207,-0.186,-0.384,0.255,0.102,0.15506746314557612,10.834205093129857,7.831347265956289
7858,314.28,-0.169,-0.14,-0.343,0.238,0.09,0.09929198691459176,11.175866856758832,9.950376877284576
7859,314.32,-0.305,-0.083,-0.313,0.245,0.086,0.1618243777784651,10.929318368498533,9.94082491546851
7860,314.36,-0.243,-0.097,-0.318,0.237,0.085,0.20667487689726166,11.10180165558728,12.120231020900572
7861,314.4,-0.207,-0.084,-0.332,0.227,0.085,0.23636102196997044,10.818964830333742,10.900458705944533
7862,314.44,-0.195,-0.102,-0.341,0.206,0.084,0.22817894792420756,12.169634341261057,12.103718436910226
7863,314.48,-0.21,-0.136,-0.35,0.198,0.087,0.23376656432541448,10.501904589168575,12.803515142335003
7864,314.52,-0.182,-0.114,-0.348,0.169,0.083,0.22640367307789658,12.800390619039671,12.203687967167888
7865,314.56,-0.176,-0.141,-0.392,0.16,0.086,0.24504887573896972,10.31746092796098,12.965338406690442
7866,314.6,-0.185,-0.204,-0.412,0.159,0.087,0.2601625951115514,10.80046295304044,13.746272221951688
7867,314.64,-0.199,-0.194,-0.414,0.166,0.092,0.24850547884234558,12.739309243440095,10.630145812734673
7868,314.68,-0.216,-0.157,-0.376,0.183,0.097,0.25573799042463075,10.480935072788093,12.120231020900572
7869,314.72,-0.191,-0.133,-0.342,0.179,0.087,0.24354237757583438,8.305419917138401,11.374532957444845
7870,314.76,-0.19,-0.094,-0.347,0.172,0.088,0.25585872820569844,8.205485969764421,10.804165863221419
7871,314.8,-0.183,-0.14,-0.385,0.178,0.091,0.27320165741982305,8.105553651663799,11.634861408714784
7872,314.84,-0.201,-0.1,-0.375,0.178,0.089,0.24956582551701756,8.109870529176181,9.63327566303386
7873,314.88,-0.221,-0.176,-0.414,0.179,0.097,0.27431341646299784,8.856635930193766,11.076551810017406
7874,314.92,-0.225,-0.201,-0.428,0.188,0.102,0.2688810688790676,8.421401308570895,11.521284650593438
7875,314.96,-0.253,-0.193,-0.421,0.183,0.098,0.2817725109932893,9.00222194794152,11.498260738042056
7876,315.0,-0.194,-0.183,-0.421,0.178,0.098,0.27875627589155827,8.41486779456466,11.386395390991902
7877,315.04,-0.243,-0.17,-0.422,0.182,0.099,0.28344005696213537,8.899999999999977,11.837651794169249
7878,315.08,-0.238,-0.19,-0.426,0.18,0.099,0.2572127150630181,9.812746812182565,11.795761950802545
7879,315.12,-0.205,-0.146,-0.424,0.173,0.093,0.2427277666480574,9.008884503644165,10.737783756436828
7880,315.16,-0.195,-0.171,-0.422,0.176,0.093,0.25609925555281093,9.818350166906818,11.933985084622801
7881,315.2,-0.203,-0.181,-0.418,0.183,0.096,0.25585375550646344,9.23471710449209,12.00708124399928
7882,315.24,-0.189,-0.204,-0.434,0.179,0.096,0.2572376262872926,11.701709276853578,12.317873193047625
7883,315.28,-0.208,-0.233,-0.445,0.187,0.1,0.2621141934945272,11.045361017187261,12.192620719107133
7884,315.32,-0.154,-0.17,-0.445,0.183,0.101,0.26045956051955466,12.220065466273015,12.106609764917696
7885,315.36,-0.213,-0.163,-0.443,0.186,0.1,0.2664188501209602,12.003749414245533,10.117806086301536
7886,315.4,-0.193,-0.191,-0.429,0.191,0.095,0.24542188083135236,10.223991392797673,13.437261625792637
7887,315.44,-0.238,-0.182,-0.43,0.205,0.097,0.24616274423251566,10.630145812734673,10.746627377926574
7888,315.48,-0.263,-0.189,-0.435,0.204,0.099,0.25306477507673386,10.557461816175328,11.761377470347645
7889,315.52,-0.269,-0.194,-0.414,0.201,0.091,0.2620585513122442,10.866462165764853,11.515641536623134
7890,315.56,-0.178,-0.149,-0.385,0.208,0.084,0.2797027676047897,10.430723848324325,12.316655390161754
7891,315.6,-0.237,-0.13,-0.334,0.232,0.084,0.2802090361629418,11.70042734262305,9.144397191723492
7892,315.64,-0.251,-0.098,-0.332,0.251,0.082,0.2666013187275964,15.600320509528023,11.401754250991356
7893,315.68,-0.293,-0.11,-0.322,0.268,0.087,0.27558592723869857,11.311056537742129,11.162884931772796
7894,315.72,-0.238,-0.146,-0.352,0.263,0.101,0.27436328550330424,13.11868895888612,9.762171889492667
7895,315.76,-0.251,-0.179,-0.375,0.232,0.098,0.2678227223849055,10.600471687618457,8.215229759416394
7896,315.8,-0.179,-0.144,-0.408,0.224,0.097,0.26979900928350775,13.505924625881784,10.242070103255402
7897,315.84,-0.183,-0.204,-0.407,0.236,0.101,0.2884527865607436,14.203168660549,7.595393340703295
7898,315.88,-0.207,-0.245,-0.41,0.24,0.104,0.269646086877465,14.01748907615055,8.414867794564548
7899,315.92,-0.238,-0.228,-0.405,0.24,0.105,0.2917580757342976,14.93351934407959,8.505292469985966
7900,315.96,-0.228,-0.227,-0.415,0.244,0.107,0.2878703559703896,14.128694207179965,8.90898422941693
7901,316.0,-0.163,-0.187,-0.414,0.238,0.106,0.2777165780729405,13.174596768022948,9.144397191723492
7902,316.04,-0.123,-0.18,-0.418,0.247,0.111,0.26804832645787946,10.818964830333854,8.202438661763997
7903,316.08,-0.127,-0.231,-0.418,0.242,0.109,0.29253355550607074,8.700574693662414,7.481310045707208
7904,316.12,-0.099,-0.166,-0.42,0.248,0.105,0.27435469836370163,10.423531071570684,9.000555538409838
7905,316.16,-0.132,-0.243,-0.432,0.25,0.102,0.267018924311085,13.678084661238207,8.800568163476674
7906,316.2,-0.151,-0.17,-0.424,0.255,0.101,0.287746307288536,12.020815280171282,8.90505474435725
7907,316.24,-0.177,-0.251,-0.425,0.261,0.095,0.29790607609055164,13.081666560495982,6.972087205421321
7908,316.28,-0.173,-0.202,-0.41,0.247,0.092,0.2899002115149155,13.823168956502045,10.149384217774026
7909,316.32,-0.118,-0.168,-0.417,0.255,0.095,0.29316363655510597,10.656922632730357,8.714355971613783
7910,316.36,-0.123,-0.191,-0.417,0.25,0.092,0.2804594079311956,11.363538181393993,9.102197536858798
7911,316.4,-0.109,-0.176,-0.415,0.259,0.092,0.2836135073729068,10.33924562045022,9.126883367283616
7912,316.44,-0.162,-0.193,-0.406,0.261,0.083,0.2724353116235388,12.513193037750154,9.100549433962673
7913,316.48,-0.166,-0.205,-0.405,0.27,0.085,0.27774255263165254,11.88780888137089,9.00499861188218
