frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
12024,480.92,-0.266,-0.224,-0.45,0.303,0.209,0.2774374292146307,10.607544484940917,10.111874208078342
12025,480.96,-0.267,-0.24,-0.457,0.304,0.212,0.2758807937378758,11.500434774390053,9.873196037757939
12026,481.0,-0.252,-0.214,-0.453,0.309,0.217,0.23717840633470968,12.719276708995725,10.14001972384672
12027,481.04,-0.217,-0.213,-0.454,0.307,0.206,0.26206973676222706,12.314625451064227,9.702061636580181
12028,481.08,-0.238,-0.208,-0.46,0.304,0.209,0.26301505832857164,12.001666550941998,9.313431161499995
12029,481.12,-0.211,-0.199,-0.448,0.301,0.209,0.24474237674595994,13.401492454200854,9.513148795220223
12030,481.16,-0.217,-0.194,-0.453,0.305,0.21,0.2515267334893468,11.900420160649768,9.353608929178153
12031,481.2,-0.265,-0.244,-0.454,0.303,0.212,0.2680490110734841,11.900000000000091,9.824968193332694
12032,481.24,-0.238,-0.174,-0.461,0.303,0.213,0.25024966565787754,11.511733144926612,8.620904824900947
12033,481.28,-0.312,-0.17,-0.455,0.306,0.209,0.10187392913733204,9.119758768739352,9.687620966986595
12034,481.32,-0.283,-0.163,-0.438,0.315,0.209,0.0897925052197546,9.219544457292821,7.87718223732315
12035,481.36,-0.313,-0.214,-0.45,0.316,0.21,0.1594082097287131,8.3600239234107,8.238931969618326
12036,481.4,-0.244,-0.255,-0.451,0.296,0.196,0.17827235324211962,10.439348638684265,7.700649323271429
12037,481.44,-0.202,-0.225,-0.457,0.307,0.201,0.1904671879038834,12.233151678941963,8.628441342444207
12038,481.48,-0.26,-0.199,-0.442,0.296,0.193,0.18928622603722103,12.070211265756702,8.40238061503998
12039,481.52,-0.201,-0.199,-0.439,0.297,0.195,0.20984642425910832,10.816653826392038,9.135097153287335
12040,481.56,-0.262,-0.173,-0.435,0.303,0.192,0.21826505748796426,10.101980003939845,8.300602387778921
12041,481.6,-0.256,-0.208,-0.449,0.3,0.202,0.23697495993249063,13.401492454200854,8.200609733428408
12042,481.64,-0.311,-0.201,-0.433,0.309,0.201,0.26492857455823293,10.80740486888499,10.600471687618455
12043,481.68,-0.256,-0.192,-0.443,0.307,0.2,0.2579518709734916,12.609916732476886,8.100617260431477
12044,481.72,-0.265,-0.227,-0.456,0.319,0.211,0.2824432359168505,11.016351483136331,9.804590761474907
12045,481.76,-0.259,-0.236,-0.443,0.315,0.201,0.28569908508440267,12.106609764917698,9.725224933131411
12046,481.8,-0.215,-0.232,-0.446,0.313,0.203,0.26791044214557824,11.104053313993072,9.570788891204298
12047,481.84,-0.233,-0.195,-0.451,0.313,0.204,0.2715325598988306,11.842297074470038,8.414867794564548
12048,481.88,-0.237,-0.192,-0.454,0.301,0.205,0.23497865844825117,12.310158406779292,8.600000000000023
12049,481.92,-0.235,-0.194,-0.433,0.303,0.205,0.24223507562139124,13.400373129133358,8.414867794564548
12050,481.96,-0.222,-0.175,-0.438,0.304,0.198,0.24973447668638046,13.800362314084433,8.90898422941693
12051,482.0,-0.253,-0.177,-0.44,0.304,0.202,0.2564132127721952,13.50148140020198,8.805112151471961
12052,482.04,-0.229,-0.197,-0.447,0.303,0.201,0.2544841587096893,13.0,8.809086218218166
12053,482.08,-0.218,-0.188,-0.444,0.304,0.201,0.24995199404052115,13.400373129133474,8.614522621712732
12054,482.12,-0.269,-0.198,-0.44,0.306,0.204,0.2572237056311476,12.703542812932191,9.213576938410014
12055,482.16,-0.248,-0.2,-0.45,0.306,0.202,0.2619515335742497,12.14989711890601,9.108786966440723
12056,482.2,-0.258,-0.217,-0.448,0.294,0.2,0.247520856474933,12.514391715141413,9.12688336728373
12057,482.24,-0.236,-0.199,-0.453,0.306,0.205,0.26781331108092915,13.803260484392876,8.93588272080602
12058,482.28,-0.241,-0.218,-0.445,0.302,0.201,0.2632069856638981,13.817742217887908,9.433981132056696
12059,482.32,-0.183,-0.196,-0.455,0.302,0.198,0.24473459516420437,12.801562404644162,8.836288813749764
12060,482.36,-0.185,-0.204,-0.461,0.301,0.201,0.2379295787068864,12.899999999999977,8.90898422941693
12061,482.4,-0.207,-0.185,-0.442,0.296,0.195,0.23476581693992876,13.5,9.308598175880258
12062,482.44,-0.174,-0.19,-0.452,0.302,0.196,0.2485129763959025,12.006664815842907,9.027181176868003
12063,482.48,-0.245,-0.189,-0.442,0.304,0.2,0.2531261608727646,13.301503674397072,8.908984229416934
12064,482.52,-0.225,-0.18,-0.442,0.304,0.202,0.23715420774753188,14.308738588708604,8.605230967266273
12065,482.56,-0.241,-0.183,-0.453,0.299,0.202,0.20148408109160343,11.72731853408947,8.205485969764421
12066,482.6,-0.399,-0.194,-0.456,0.313,0.209,0.09066524874199457,10.004498987955369,7.566372975210778
12067,482.64,-0.281,-0.201,-0.453,0.298,0.207,0.08881653410419431,12.050311199301039,7.641989269817031
12068,482.68,-0.303,-0.196,-0.431,0.304,0.201,0.13977781063737832,9.773944955850776,7.70584193972344
12069,482.72,-0.252,-0.223,-0.45,0.299,0.204,0.1587402853056068,10.656922632730357,8.800568163476674
12070,482.76,-0.222,-0.179,-0.438,0.306,0.204,0.1905610325215612,11.15437134042067,8.338465086573256
12071,482.8,-0.252,-0.194,-0.442,0.303,0.203,0.22202446886718183,9.004998611882181,8.429116205154696
12072,482.84,-0.272,-0.192,-0.437,0.298,0.2,0.21121577181502177,10.630145812734673,8.709190547921132
12073,482.88,-0.205,-0.231,-0.455,0.298,0.207,0.23264089768463028,12.303657992645995,8.899999999999977
12074,482.92,-0.263,-0.243,-0.445,0.301,0.203,0.2589589382523178,13.103434664239662,9.904544411531598
12075,482.96,-0.221,-0.216,-0.434,0.301,0.202,0.25273009016641135,10.822661410207708,10.00199980003999
12076,483.0,-0.242,-0.277,-0.446,0.303,0.202,0.28733089816272517,14.212670403551941,9.33434518324661
12077,483.04,-0.227,-0.259,-0.449,0.308,0.206,0.2672073019926094,10.399999999999977,9.63327566303386
12078,483.08,-0.24,-0.241,-0.433,0.301,0.197,0.2656401591087322,14.000357138301865,8.637129152675698
12079,483.12,-0.213,-0.247,-0.438,0.306,0.203,0.26063114866135817,13.000384609695207,9.12414379544733
12080,483.16,-0.226,-0.225,-0.44,0.305,0.204,0.2716169406412048,11.820744477400693,9.00222194794152
12081,483.2,-0.224,-0.212,-0.432,0.301,0.202,0.23415826686725497,13.400373129133358,9.265527507918737
12082,483.24,-0.323,-0.219,-0.458,0.302,0.209,0.2094842046524845,13.309019498069764,10.647065323364954
12083,483.28,-0.25,-0.168,-0.46,0.29,0.212,0.174768253183681,10.196568050084217,8.902246907382406
12084,483.32,-0.219,-0.171,-0.457,0.259,0.208,0.14634732743893963,11.200892821556705,11.02905254316979
12085,483.36,-0.197,-0.173,-0.45,0.242,0.202,0.14796629146120904,10.977249200050053,11.810588469674219
12086,483.4,-0.244,-0.177,-0.451,0.22,0.202,0.16669466037456937,9.192388155425142,12.106609764917696
12087,483.44,-0.244,-0.196,-0.442,0.21,0.201,0.1602169876961761,10.012991560967158,12.301625908797538
12088,483.48,-0.248,-0.179,-0.445,0.196,0.19,0.16472527872148768,9.472592042308124,12.300000000000068
12089,483.52,-0.237,-0.207,-0.469,0.192,0.169,0.1728440148259366,8.72983390449099,12.003749414245535
12090,483.56,-0.291,-0.213,-0.474,0.195,0.16,0.16015295222644804,9.167878707749223,12.300406497347918
12091,483.6,-0.214,-0.235,-0.482,0.193,0.153,0.15034597326262628,9.453041838477157,13.301503674397072
12092,483.64,-0.215,-0.209,-0.488,0.213,0.161,0.128752612446159,9.688137075826287,12.831601614763521
12093,483.68,-0.209,-0.222,-0.478,0.215,0.181,0.1767323986759195,9.14439719172356,8.657944328765367
12094,483.72,-0.171,-0.2,-0.446,0.198,0.186,0.14968210740489063,12.666885963013867,8.956003573022937
12095,483.76,-0.139,-0.259,-0.435,0.199,0.161,0.11449570013114499,9.773944955850785,9.599999999999909
12096,483.8,-0.225,-0.226,-0.438,0.218,0.157,0.214532006453623,11.076551810017406,8.827797007181417
12097,483.84,-0.212,-0.172,-0.427,0.217,0.174,0.23358606527782955,12.403628501370164,10.282509421342567
12098,483.88,-0.216,-0.191,-0.417,0.218,0.183,0.24800867207430027,14.117365193264662,9.513148795220223
12099,483.92,-0.219,-0.176,-0.43,0.217,0.189,0.2581755436970326,13.300000000000068,10.017983829094556
12100,483.96,-0.223,-0.188,-0.428,0.225,0.183,0.2592991633943237,14.401388821915729,9.525754563287887
12101,484.0,-0.216,-0.2,-0.428,0.234,0.184,0.25699016043846823,12.0,9.004998611882181
12102,484.04,-0.214,-0.196,-0.442,0.23,0.183,0.2864490448424478,13.70036495864257,9.433981132056582
12103,484.08,-0.239,-0.164,-0.412,0.242,0.184,0.26035051482476873,12.701574705523766,9.313431161500109
12104,484.12,-0.222,-0.216,-0.427,0.245,0.178,0.27465671220570453,12.90155029444134,9.055385138137417
12105,484.16,-0.191,-0.171,-0.421,0.254,0.185,0.2672708238555413,11.10180165558728,8.609297300012376
12106,484.2,-0.174,-0.18,-0.431,0.245,0.183,0.25822710679519223,12.401612798341972,8.547514258543243
12107,484.24,-0.193,-0.17,-0.427,0.244,0.184,0.26760368857890915,12.201639234135646,9.200543462209222
12108,484.28,-0.173,-0.161,-0.429,0.241,0.184,0.2550798214810146,11.200446419674462,9.6005208192055
12109,484.32,-0.178,-0.152,-0.423,0.243,0.183,0.263005154370841,11.799999999999955,9.41912947145327
12110,484.36,-0.158,-0.165,-0.435,0.243,0.182,0.2550091349723222,11.401754250991356,9.027181176868003
12111,484.4,-0.122,-0.176,-0.445,0.243,0.185,0.2614756836654001,11.506954418958996,9.2135769384099
12112,484.44,-0.114,-0.194,-0.446,0.249,0.187,0.28896390958596224,12.201639234135646,9.10494371207194
12113,484.48,-0.157,-0.183,-0.44,0.241,0.186,0.28788988466559073,15.121177202850335,9.50841732361385
12114,484.52,-0.165,-0.187,-0.443,0.247,0.188,0.2759520113886984,14.449913494550845,8.728115489611653
12115,484.56,-0.159,-0.199,-0.436,0.244,0.185,0.28912683603636047,14.61677118928803,9.725224933131411
12116,484.6,-0.119,-0.181,-0.443,0.239,0.186,0.2606378468400137,12.299999999999955,9.502105029939418
12117,484.64,-0.135,-0.18,-0.444,0.241,0.188,0.2632848266481098,12.600396819148106,9.5
12118,484.68,-0.161,-0.176,-0.451,0.24,0.19,0.2618816686031338,12.300406497347918,9.202173656261918
12119,484.72,-0.241,-0.182,-0.426,0.23,0.185,0.21121146197205293,13.583077707206124,9.960923651951138
12120,484.76,-0.255,-0.186,-0.455,0.249,0.197,0.10225068256328215,11.610770861575043,7.553806987208507
12121,484.8,-0.235,-0.194,-0.461,0.25,0.203,0.09801637825589761,10.722872749408086,7.316419889536073
12122,484.84,-0.189,-0.275,-0.483,0.246,0.203,0.1827093691678061,10.044899203078245,8.44807670419721
12123,484.88,-0.152,-0.218,-0.47,0.246,0.208,0.14424656425909987,9.865596788841561,8.500588214941363
12124,484.92,-0.181,-0.216,-0.458,0.232,0.205,0.16793891250988274,13.218547575282171,8.521150157109071
12125,484.96,-0.239,-0.195,-0.457,0.235,0.207,0.18945865898373765,11.70042734262305,8.728115489611762
12126,485.0,-0.199,-0.201,-0.478,0.234,0.211,0.21295222511730688,13.284953895290649,9.343446901438533
12127,485.04,-0.211,-0.212,-0.475,0.23,0.211,0.21244999787561183,14.401388821915729,9.035485598461214
12128,485.08,-0.189,-0.21,-0.475,0.238,0.211,0.24605062403549474,12.340583454602092,8.90056178002263
12129,485.12,-0.181,-0.227,-0.47,0.23,0.208,0.23411357508060487,13.923002549737587,10.600471687618455
12130,485.16,-0.181,-0.225,-0.473,0.235,0.208,0.23206735102883827,13.130879635424302,9.902019995940314
12131,485.2,-0.169,-0.249,-0.477,0.241,0.21,0.24014061334274725,14.051334456200236,10.600000000000023
12132,485.24,-0.224,-0.192,-0.446,0.241,0.204,0.23018157945018858,14.203168660549,9.199999999999932
12133,485.28,-0.168,-0.199,-0.478,0.251,0.21,0.23159668644575615,13.91761473816542,9.433981132056582
12134,485.32,-0.153,-0.201,-0.466,0.193,0.192,0.2436169397781222,12.21474518768202,9.426027795418475
12135,485.36,-0.125,-0.192,-0.454,0.188,0.176,0.23113511713030732,12.014990636700473,8.700000000000045
12136,485.4,-0.108,-0.173,-0.428,0.195,0.168,0.24353971097290614,13.038404810405298,8.902246907382406
12137,485.44,-0.212,-0.161,-0.434,0.244,0.169,0.22905827905637893,14.701360481261634,9.32630687893119
12138,485.48,-0.183,-0.169,-0.443,0.255,0.194,0.22949107690293533,12.955693729013486,9.476286192385682
12139,485.52,-0.182,-0.167,-0.443,0.234,0.21,0.24135846026038266,13.970325694127629,9.741663102366086
12140,485.56,-0.205,-0.142,-0.442,0.224,0.217,0.22167174415256963,9.904544411531484,10.071742649611336
12141,485.6,-0.182,-0.191,-0.436,0.226,0.215,0.24679214859507298,13.218547575282285,9.61301201497223
12142,485.64,-0.226,-0.181,-0.429,0.23,0.216,0.2334209462325088,13.518135966175217,10.331021246711241
12143,485.68,-0.207,-0.152,-0.429,0.234,0.218,0.27242932101148415,12.210241602851204,9.802040603874346
12144,485.72,-0.138,-0.226,-0.428,0.247,0.226,0.26080017818713874,9.613012014972115,8.714355971613783
12145,485.76,-0.164,-0.164,-0.42,0.24,0.228,0.22530179030757608,8.202438661763997,8.728115489611762
12146,485.8,-0.236,-0.135,-0.413,0.23,0.226,0.25945617940528615,13.1381124976155,8.60232526704265
12147,485.84,-0.208,-0.179,-0.42,0.223,0.234,0.2506854176932018,12.332072007574443,8.60058137569783
12148,485.88,-0.198,-0.165,-0.419,0.217,0.228,0.2616262777478307,10.907336980216552,10.20784012413992
12149,485.92,-0.198,-0.122,-0.416,0.216,0.227,0.26251977550771255,11.207140580897567,8.805112151472075
12150,485.96,-0.185,-0.152,-0.421,0.216,0.218,0.2570054659423379,12.306502346320896,9.008884503644165
12151,486.0,-0.179,-0.182,-0.431,0.212,0.224,0.2516697647102662,12.657013865837413,9.404786015641161
12152,486.04,-0.203,-0.131,-0.429,0.225,0.214,0.26414356509107545,12.700393694685147,8.509406559801922
12153,486.08,-0.218,-0.121,-0.427,0.223,0.212,0.2614024449732606,12.801562404644162,9.027181176868003
12154,486.12,-0.177,-0.153,-0.428,0.23,0.211,0.2651593450031264,12.703542812932193,8.702298546935792
12155,486.16,-0.146,-0.13,-0.427,0.226,0.208,0.25333498859821896,14.603081866510255,9.426027795418362
12156,486.2,-0.167,-0.168,-0.415,0.221,0.207,0.23973996860175287,14.603081866510255,9.613012014972115
12157,486.24,-0.138,-0.163,-0.446,0.228,0.219,0.22749608323249054,10.80740486888499,10.81665382639192
12158,486.28,-0.14,-0.184,-0.442,0.214,0.214,0.22081323910081005,13.701459776242867,9.70824391947373
12159,486.32,-0.181,-0.173,-0.443,0.215,0.218,0.24949443547546335,13.503332921912278,10.004498987955369
12160,486.36,-0.194,-0.16,-0.442,0.226,0.221,0.26352169283575755,12.220065466273015,9.600520819205501
12161,486.4,-0.168,-0.175,-0.429,0.216,0.215,0.2463546050105449,13.609188072768983,8.836288813749764
12162,486.44,-0.171,-0.145,-0.418,0.218,0.206,0.23205286651030854,14.212670403551941,10.40865024871136
12163,486.48,-0.173,-0.171,-0.409,0.23,0.216,0.2296681270900479,14.051334456200236,11.500434774390053
12164,486.52,-0.174,-0.171,-0.423,0.222,0.213,0.24806608913032263,14.222517358048867,9.542536350467833
12165,486.56,-0.162,-0.183,-0.459,0.222,0.223,0.23326922321084792,14.169333082400193,9.533624704172071
12166,486.6,-0.167,-0.169,-0.449,0.221,0.22,0.23914205780263925,14.242541907960156,10.52330746486104
12167,486.64,-0.188,-0.168,-0.446,0.214,0.217,0.24483769422599733,15.008331019803634,9.918165152889902
12168,486.68,-0.188,-0.196,-0.45,0.22,0.22,0.23104686363441002,14.641379716406535,9.912618221236988
12169,486.72,-0.174,-0.208,-0.471,0.221,0.231,0.23014287924181662,11.221853679317027,10.02447006080621
12170,486.76,-0.21,-0.182,-0.463,0.229,0.237,0.2617004108622676,14.212670403551828,9.902019995940313
12171,486.8,-0.171,-0.184,-0.476,0.222,0.236,0.23983433140881683,11.107204868912815,9.832598842625435
12172,486.84,-0.185,-0.202,-0.472,0.222,0.237,0.2302890181695409,14.809794056636912,10.239628899525542
12173,486.88,-0.134,-0.177,-0.484,0.218,0.235,0.23126231121196544,10.547511554864494,9.932270636667218
12174,486.92,-0.194,-0.207,-0.478,0.215,0.232,0.23253062337955033,13.613228860193281,10.040418317978586
12175,486.96,-0.2,-0.204,-0.472,0.219,0.239,0.22676403724293265,12.589678312014172,9.799999999999955
12176,487.0,-0.184,-0.205,-0.478,0.214,0.239,0.2263435613957417,13.97032569412751,10.024470060806205
12177,487.04,-0.128,-0.201,-0.49,0.217,0.24,0.22540924602641077,11.221853679317023,10.204410811016901
12178,487.08,-0.147,-0.179,-0.486,0.212,0.234,0.2197591794492244,9.343446901438416,9.932270636667218
12179,487.12,-0.204,-0.194,-0.485,0.22,0.237,0.2427935173684542,13.823168956502045,10.20196059588541
12180,487.16,-0.212,-0.177,-0.468,0.219,0.234,0.2257155190306256,13.213629327327189,10.000499987500625
12181,487.2,-0.187,-0.211,-0.48,0.218,0.237,0.21839985815065743,13.113733259449825,9.700000000000045
12182,487.24,-0.187,-0.211,-0.479,0.219,0.242,0.21734349732986757,13.445073447177572,9.818350166906932
12183,487.28,-0.181,-0.226,-0.487,0.205,0.237,0.21997894032787246,14.04314779527733,9.602083107326266
12184,487.32,-0.131,-0.254,-0.515,0.201,0.219,0.21757290574763777,12.731849826321433,11.311056537742129
12185,487.36,-0.146,-0.275,-0.546,0.221,0.226,0.25966577477202624,13.875518008348303,10.716809226630891
12186,487.4,-0.135,-0.273,-0.505,0.207,0.228,0.2143549872303948,14.328293687665631,11.720921465482185
12187,487.44,-0.153,-0.263,-0.498,0.212,0.215,0.23859021247471268,13.903237033151646,9.64209520799294
12188,487.48,-0.115,-0.293,-0.541,0.215,0.218,0.22294225600343165,14.833745312630995,10.331021246711355
12189,487.52,-0.14,-0.266,-0.523,0.207,0.23,0.2248371968610458,14.279005567615739,10.804165863221417
12190,487.56,-0.137,-0.26,-0.503,0.213,0.218,0.21799004721659085,13.644412775931423,9.377099764852623
12191,487.6,-0.093,-0.205,-0.504,0.211,0.228,0.21600274046953238,11.842297074470038,10.50047617967871
12192,487.64,-0.125,-0.245,-0.501,0.205,0.233,0.22645600343117234,14.627713423498468,10.412012293500325
12193,487.68,-0.114,-0.217,-0.505,0.208,0.24,0.2165007816832014,11.734564329364702,10.307764064044106
12194,487.72,-0.131,-0.243,-0.486,0.209,0.23,0.21651162723450992,14.605478424207837,10.14001972384672
12195,487.76,-0.124,-0.203,-0.481,0.204,0.227,0.21599057948452133,12.003749414245535,10.124228365658315
12196,487.8,-0.183,-0.226,-0.485,0.215,0.231,0.2537177966915507,13.729530217746028,10.239628899525538
12197,487.84,-0.138,-0.25,-0.491,0.208,0.216,0.22983388789889939,15.320900756809262,10.423531071570684
12198,487.88,-0.161,-0.221,-0.492,0.22,0.222,0.23183168505190205,14.305593311708602,9.73293378175362
12199,487.92,-0.188,-0.211,-0.485,0.22,0.22,0.2302735978151233,14.20880009008495,10.000499987500625
12200,487.96,-0.183,-0.224,-0.476,0.223,0.22,0.22690793244003293,14.303146506975377,10.107917688624125
12201,488.0,-0.193,-0.212,-0.462,0.223,0.223,0.21954631963398968,14.716657229139978,9.908077512817488
12202,488.04,-0.143,-0.232,-0.481,0.225,0.221,0.2246336752144168,13.309395177843312,10.02447006080621
12203,488.08,-0.163,-0.209,-0.47,0.221,0.221,0.24983095154994386,14.708500943331988,9.94082491546851
12204,488.12,-0.162,-0.228,-0.47,0.219,0.222,0.2125370441069821,14.81654480639797,10.217631819555884
12205,488.16,-0.171,-0.221,-0.485,0.229,0.231,0.265961883388766,15.011995203836163,9.419129471453273
12206,488.2,-0.172,-0.246,-0.491,0.229,0.232,0.24291827147135175,14.827339613025732,9.542536350467833
12207,488.24,-0.18,-0.233,-0.475,0.221,0.218,0.22089475983079965,14.308738588708604,11.228535078094605
12208,488.28,-0.13,-0.177,-0.481,0.236,0.221,0.23067936608034245,10.400480758118805,9.80815986819145
12209,488.32,-0.142,-0.183,-0.466,0.233,0.214,0.22712424757187918,12.819126335285054,9.71287804927051
12210,488.36,-0.166,-0.239,-0.467,0.231,0.216,0.2173384097014124,13.736447866897805,10.348429832588085
12211,488.4,-0.159,-0.186,-0.463,0.24,0.217,0.25793848580496503,14.81654480639797,8.720665112249224
12212,488.44,-0.181,-0.246,-0.485,0.238,0.22,0.27187297651716064,15.108275877809508,9.104943712072053
12213,488.48,-0.148,-0.214,-0.478,0.244,0.22,0.2495168837200017,12.706297651164885,9.812746812182565
12214,488.52,-0.156,-0.206,-0.449,0.234,0.205,0.20934836350174685,14.70306090581146,9.725224933131297
12215,488.56,-0.147,-0.206,-0.468,0.238,0.206,0.21695491320744922,10.917875251165007,9.912618221236988
12216,488.6,-0.237,-0.195,-0.453,0.248,0.198,0.11544535217413128,9.377099764852623,11.701709276853462
12217,488.64,-0.26,-0.191,-0.454,0.259,0.205,0.09430635012848372,10.948972554536752,7.256031973468631
12218,488.68,-0.197,-0.241,-0.468,0.257,0.209,0.13266542056514113,9.940824915468623,9.71287804927051
12219,488.72,-0.17,-0.243,-0.482,0.264,0.215,0.17200166912191472,10.822661410207708,8.102468759581882
12220,488.76,-0.256,-0.232,-0.455,0.255,0.211,0.18514872561983786,12.478781991845171,8.537564055396594
12221,488.8,-0.252,-0.204,-0.446,0.244,0.203,0.18031063769971734,13.197348218486837,9.019977827023743
12222,488.84,-0.229,-0.218,-0.452,0.254,0.206,0.24209108261148787,14.897315194356397,9.426027795418362
12223,488.88,-0.175,-0.173,-0.436,0.252,0.203,0.21584783956278847,13.40149245420074,9.102197536858796
12224,488.92,-0.192,-0.214,-0.448,0.249,0.2,0.2169524853976856,14.242541907960156,9.404786015641163
12225,488.96,-0.218,-0.172,-0.444,0.254,0.195,0.23019181068596692,13.400373129133358,9.804590761475021
12226,489.0,-0.179,-0.219,-0.431,0.251,0.185,0.257096707659719,14.308738588708717,9.804590761475021
12227,489.04,-0.176,-0.191,-0.436,0.252,0.186,0.21775470530614133,15.101324445226673,9.502105029939418
12228,489.08,-0.199,-0.17,-0.428,0.248,0.184,0.24557293874376446,14.716657229140091,9.899999999999977
12229,489.12,-0.181,-0.195,-0.428,0.255,0.187,0.2349127843554376,16.51938255504727,9.604686356149296
12230,489.16,-0.2,-0.172,-0.43,0.251,0.194,0.26070502280252345,16.507574019219177,9.908077512817599
12231,489.2,-0.203,-0.18,-0.433,0.25,0.193,0.25094603853610664,13.001538370516005,10.404326023342383
12232,489.24,-0.266,-0.149,-0.421,0.247,0.188,0.2639275429270166,12.614277624977204,9.602083107326266
12233,489.28,-0.245,-0.172,-0.431,0.255,0.186,0.27295255693640835,13.4301898720755,9.618731725128749
12234,489.32,-0.29,-0.165,-0.422,0.251,0.188,0.26468186244819614,10.701868995647375,9.563472172804188
12235,489.36,-0.283,-0.173,-0.425,0.259,0.188,0.25963570317977175,8.558621384311845,10.423531071570684
12236,489.4,-0.3,-0.263,-0.442,0.259,0.194,0.2741394355211056,11.399999999999977,9.804590761474907
12237,489.44,-0.281,-0.215,-0.433,0.249,0.189,0.27006094096088507,10.017983829094552,9.299999999999955
12238,489.48,-0.248,-0.243,-0.448,0.248,0.194,0.29048036834868146,13.306013678032908,13.83618444514245
12239,489.52,-0.269,-0.26,-0.458,0.258,0.197,0.2825024210094209,11.510864433221338,8.502352615599992
12240,489.56,-0.255,-0.273,-0.461,0.248,0.202,0.2719077809758139,12.006664815842907,9.800510190801248
12241,489.6,-0.218,-0.244,-0.471,0.253,0.209,0.27535242216339284,13.301503674397184,12.026637102698327
12242,489.64,-0.186,-0.206,-0.465,0.246,0.21,0.263295678906266,15.22662142433447,11.515641536623132
12243,489.68,-0.206,-0.198,-0.462,0.237,0.207,0.2571218837459742,14.93351934407959,11.104053313993072
12244,489.72,-0.213,-0.19,-0.47,0.238,0.213,0.2544504549551936,15.105297084135772,10.638138934982967
12245,489.76,-0.199,-0.197,-0.477,0.232,0.217,0.2596231743624018,13.41342610968575,10.012492197250394
12246,489.8,-0.273,-0.234,-0.479,0.233,0.219,0.2441261381111288,13.70036495864257,12.490396310766101
12247,489.84,-0.28,-0.321,-0.487,0.239,0.226,0.24459328702535585,11.552488909321664,8.90505474435725
12248,489.88,-0.224,-0.241,-0.489,0.236,0.228,0.2406926872366587,11.801694793545499,10.101980003939843
12249,489.92,-0.201,-0.208,-0.483,0.233,0.223,0.24793522482868663,13.5944841755765,10.523307464861034
12250,489.96,-0.163,-0.209,-0.486,0.228,0.225,0.2316188440007827,15.437940277122506,11.253888216967544
12251,490.0,-0.158,-0.222,-0.507,0.239,0.231,0.18564940358931178,10.846197490365068,7.6059187479225905
12252,490.04,-0.216,-0.296,-0.499,0.243,0.229,0.12726663196600246,9.404786015641145,10.61696755198962
12253,490.08,-0.201,-0.272,-0.499,0.248,0.238,0.17793061756470452,10.324727599312284,8.002499609497022
12254,490.12,-0.173,-0.261,-0.515,0.246,0.24,0.16236333586678478,10.212247548899244,9.525754563287887
12255,490.16,-0.22,-0.299,-0.525,0.248,0.24,0.19558883820081552,10.50761628534274,10.647065323364954
12256,490.2,-0.243,-0.251,-0.498,0.235,0.234,0.1948395506252299,11.452947218947598,9.80204060387423
12257,490.24,-0.196,-0.233,-0.498,0.239,0.231,0.24347710827842245,14.588008774332433,9.704638066409323
12258,490.28,-0.187,-0.25,-0.504,0.242,0.226,0.23869400219127515,14.441952776546508,10.000499987500625
12259,490.32,-0.192,-0.273,-0.503,0.241,0.23,0.22737183451742732,12.600396819148106,10.339245620450331
12260,490.36,-0.173,-0.246,-0.497,0.239,0.22,0.23351139564788265,14.32829368766574,10.300485425454541
12261,490.4,-0.198,-0.287,-0.494,0.24,0.219,0.21781591090855887,13.703284277865698,11.236102527122164
12262,490.44,-0.154,-0.229,-0.497,0.246,0.214,0.23277976414958318,14.603081866510255,9.9080775128176
12263,490.48,-0.186,-0.3,-0.507,0.256,0.214,0.22951185515625128,14.508618128546908,10.001999800039991
12264,490.52,-0.199,-0.239,-0.494,0.259,0.215,0.22731939453288955,14.80135128966278,9.219544457292935
12265,490.56,-0.257,-0.323,-0.494,0.265,0.214,0.2581235762828179,12.214745187681906,11.00727032465361
12266,490.6,-0.207,-0.226,-0.476,0.272,0.21,0.25375077901572635,14.916433890176274,8.809086218218166
12267,490.64,-0.219,-0.266,-0.483,0.27,0.216,0.23073748065623184,14.2003521083106,10.06031808642252
12268,490.68,-0.181,-0.219,-0.48,0.271,0.212,0.22853494018719572,12.90038759107657,10.001999800039991
12269,490.72,-0.198,-0.251,-0.468,0.268,0.207,0.2453620616150209,15.0,9.818350166906818
12270,490.76,-0.135,-0.185,-0.478,0.268,0.207,0.23629268386191934,9.900505037623171,9.812746812182565
12271,490.8,-0.137,-0.21,-0.487,0.275,0.206,0.2368619284747103,10.101980003939843,8.93588272080602
12272,490.84,-0.146,-0.193,-0.465,0.275,0.197,0.22785670562527,11.001818031580052,9.404786015641163
12273,490.88,-0.16,-0.197,-0.476,0.281,0.2,0.23306936023061203,12.701574705523653,9.313431161500109
12274,490.92,-0.16,-0.186,-0.458,0.284,0.19,0.23747702130511777,12.509996003196804,9.419129471453273
12275,490.96,-0.128,-0.208,-0.473,0.287,0.196,0.24449956351825355,11.311056537742129,8.521150157109071
12276,491.0,-0.175,-0.199,-0.45,0.297,0.197,0.2503696645159476,12.20163923413576,8.836288813749873
